Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
395.207519,413.218181,18.010662,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
395.207519,425.181796,29.974277,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
395.207519,437.218196,42.010677,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
395.061981,396.093672,1.031691,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample17
395.061981,409.077646,14.015665,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
395.061981,423.093333,28.031352,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
395.073323,423.104615,28.031292,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
396.093672,397.125296,1.031624,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample17
396.093672,398.109356,2.015684,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
396.093672,495.162406,99.068734,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample17
396.093672,498.125391,102.031719,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
395.10972,397.125296,2.015576,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
395.10972,409.125334,14.015614,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
395.10972,413.100937,17.991217,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample17
395.10972,423.104615,27.994895,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
395.134748,409.150471,14.015723,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
395.134748,413.100937,17.966189,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample17
395.134748,421.150647,26.015899,Abiotic,C2H2,C2H2,26.015650,Sample17
395.134748,425.108989,29.974241,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
395.134748,429.095835,33.961087,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample17
395.134748,451.124673,55.989925,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
395.134748,481.135158,86.00041,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
395.134748,508.218989,113.084241,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample17
395.134748,508.218989,113.084241,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample17
396.130121,411.141011,15.01089,Abiotic,Secondary_amine,NH,15.010899,Sample17
396.130121,412.124971,15.99485,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
396.130121,414.140611,18.01049,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
396.130121,422.145777,26.015656,Abiotic,C2H2,C2H2,26.015650,Sample17
396.130121,424.161459,28.031338,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
396.130121,438.140649,42.010528,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
396.130121,482.130466,86.000345,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
396.130121,498.1618,102.031679,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
397.059831,399.075362,2.015531,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
397.059831,425.091019,28.031188,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
397.059831,499.091065,102.031234,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
397.259566,399.275236,2.01567,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
397.259566,415.270188,18.010622,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
397.259566,439.270146,42.01058,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
397.259566,441.24953,43.989964,Abiotic,Carboxylation,CO2,43.989829,Sample17
397.259566,453.249448,55.989882,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
397.223311,399.238942,2.015631,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
397.223311,413.218181,15.99487,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
397.223311,453.213093,55.989782,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
397.223311,483.223674,86.000363,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
397.125296,411.141011,14.015715,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
397.125296,415.116606,17.99131,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample17
397.125296,428.098763,30.973467,Abiotic,Inorganic_Phosphate,P,30.973763,Sample17
397.125296,431.087118,33.961822,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample17
398.072881,399.075362,1.002481,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample17
398.072881,499.120824,101.047943,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample17
398.088244,416.098776,18.010532,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
398.088244,500.120155,102.031911,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
398.088244,501.09832,103.010076,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample17
398.088244,505.093016,107.004772,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample17
398.109356,412.124971,14.015615,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
398.109356,482.130466,84.02111,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
398.109356,495.162406,97.05305,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample17
398.109356,500.141094,102.031738,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
399.275236,415.270188,15.994952,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
399.275236,429.24949,29.974254,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
399.275236,455.265199,55.989963,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
399.275236,501.307074,102.031838,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
399.111689,401.12737,2.015681,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
399.111689,455.101744,55.990055,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
399.139433,415.134382,15.994949,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
399.139433,415.116606,15.977173,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample17
399.139433,455.129259,55.989826,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
399.166097,401.181761,2.015664,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
399.166097,413.18177,14.015673,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
399.166097,415.161037,15.99494,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
399.166097,417.132217,17.96612,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample17
399.166097,425.181796,26.015699,Abiotic,C2H2,C2H2,26.015650,Sample17
399.166097,427.161086,27.994989,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
399.166097,441.176759,42.010662,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
399.166097,443.156004,43.989907,Abiotic,Carboxylation,CO2,43.989829,Sample17
399.166097,483.187252,84.021155,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
399.166097,485.166486,86.000389,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
399.166097,486.19819,87.032093,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample17
399.166097,500.213824,101.047727,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample17
399.238942,417.249392,18.01045,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
399.238942,441.24953,42.010588,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
399.238942,443.228764,43.989822,Abiotic,Carboxylation,CO2,43.989829,Sample17
399.238942,429.213064,29.974122,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
400.067441,418.078057,18.010616,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
400.067441,428.098763,28.031322,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
400.161216,418.150814,17.989598,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample17
400.161216,426.17704,26.015824,Abiotic,C2H2,C2H2,26.015650,Sample17
400.161216,430.135567,29.974351,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
400.161216,431.134875,30.973659,Abiotic,Inorganic_Phosphate,P,30.973763,Sample17
400.161216,444.151181,43.989965,Abiotic,Carboxylation,CO2,43.989829,Sample17
400.161216,484.18253,84.021314,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
400.161216,253.108237,147.052979,Other,O-Acetylserine,C5H9NO4,147.053159,Sample17
399.075362,417.085702,18.01034,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
399.075362,425.091019,26.015657,Abiotic,C2H2,C2H2,26.015650,Sample17
399.085269,401.124204,2.038935,Amino Acid,Transamination_(-O),NH4,2.039459,Sample17
399.085269,401.10094,2.015671,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
399.085269,413.100937,14.015668,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
399.085269,425.100931,26.015662,Abiotic,C2H2,C2H2,26.015650,Sample17
399.085269,429.059451,29.974182,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
399.085269,441.095843,42.010574,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
399.085269,501.116915,102.031646,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
399.103093,413.118754,14.015661,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
399.103093,415.098042,15.994949,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
399.103093,427.098091,27.994998,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
399.103093,483.124206,84.021113,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
399.103093,485.103414,86.000321,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
399.103093,501.134703,102.03161,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
401.109001,403.124612,2.015611,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
401.109001,417.085702,15.976701,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample17
401.109001,419.075133,17.966132,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample17
401.109001,429.103911,27.99491,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
401.109001,443.119566,42.010565,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
401.109001,457.098805,55.989804,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
401.109001,415.124656,14.015655,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
401.109001,485.130061,84.02106,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
401.109001,498.1618,97.052799,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample17
401.181761,403.197291,2.01553,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
401.181761,415.197421,14.01566,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
401.181761,435.142772,33.961011,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample17
401.181761,443.192423,42.010662,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
401.181761,445.171586,43.989825,Abiotic,Carboxylation,CO2,43.989829,Sample17
401.181761,457.171542,55.989781,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
401.181761,429.213064,28.031303,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
401.124204,415.139918,14.015714,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
401.124204,416.135195,15.010991,Abiotic,Secondary_amine,NH,15.010899,Sample17
401.124204,417.119208,15.995004,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
401.124204,429.155509,28.031305,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
401.124204,445.114128,43.989924,Abiotic,Carboxylation,CO2,43.989829,Sample17
401.124204,458.145652,57.021448,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample17
401.124204,458.158662,57.034458,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample17
401.124204,487.124664,86.00046,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
401.124204,502.171934,101.04773,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample17
401.124204,503.15569,102.031486,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
401.124204,511.16037,110.036166,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample17
401.124204,429.119121,27.994917,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
401.160606,403.176302,2.015696,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
401.160606,429.155509,27.994903,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
401.160606,431.134875,29.974269,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
401.160606,445.150503,43.989897,Abiotic,Carboxylation,CO2,43.989829,Sample17
401.160606,457.150466,55.98986,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
401.160606,458.182127,57.021521,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample17
401.160606,481.127104,79.966498,Abiotic,Phosphate,HPO3,79.966332,Sample17
401.160606,485.181705,84.021099,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
401.160606,503.192164,102.031558,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
401.160606,427.176232,26.015626,Abiotic,C2H2,C2H2,26.015650,Sample17
401.160606,385.165698,15.994908,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
401.10094,402.104265,1.003325,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample17
401.10094,403.11656,2.01562,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
401.10094,415.116606,14.015666,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
401.10094,417.119208,16.018268,Abiotic,Primary_amine,NH2,16.018724,Sample17
401.10094,419.11146,18.01052,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
401.10094,429.095835,27.994895,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
401.10094,445.114128,44.013188,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample17
401.10094,500.16938,99.06844,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample17
401.10094,503.132596,102.031656,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
401.196973,419.207514,18.010541,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
401.196973,445.186903,43.98993,Abiotic,Carboxylation,CO2,43.989829,Sample17
401.196973,457.186804,55.989831,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
401.196973,481.163557,79.966584,Abiotic,Phosphate,HPO3,79.966332,Sample17
401.196973,487.197437,86.000464,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
401.196973,511.231792,110.034819,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample17
401.196973,503.22867,102.031697,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
401.12737,403.143079,2.015709,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
401.12737,429.122322,27.994952,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
401.12737,431.101688,29.974318,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
401.12737,457.117856,55.990486,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
401.064559,415.067207,14.002648,Abiotic,Tertiary_amine,N,14.003074,Sample17
401.064559,417.082795,16.018236,Abiotic,Primary_amine,NH2,16.018724,Sample17
401.064559,417.059418,15.994859,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
401.064559,419.075133,18.010574,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
401.064559,429.095835,28.031276,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
401.064559,429.059451,27.994892,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
401.064559,511.099083,110.034524,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample17
401.087872,416.098776,15.010904,Abiotic,Secondary_amine,NH,15.010899,Sample17
401.087872,417.082795,15.994923,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
401.087872,500.156411,99.068539,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample17
401.087872,503.119257,102.031385,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
401.087872,429.119121,28.031249,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
402.104265,403.106733,1.002468,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample17
402.104265,420.114857,18.010592,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
402.104265,430.135567,28.031302,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
402.104265,430.099185,27.99492,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
402.104265,444.114804,42.010539,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
403.16105,405.176617,2.015567,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
403.16105,421.150647,17.989597,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample17
403.16105,445.171586,42.010536,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
403.16105,490.193067,87.032017,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample17
403.16105,500.213824,97.052774,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample17
403.194906,483.150922,79.956016,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample17
403.194906,506.20328,103.008374,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample17
403.106733,419.10147,15.994737,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
403.106733,429.122322,26.015589,Abiotic,C2H2,C2H2,26.015650,Sample17
403.106733,431.101688,27.994955,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
403.106733,431.137943,28.03121,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
403.106733,459.096928,55.990195,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
403.124612,404.156312,1.0317,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample17
403.124612,417.140284,14.015672,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
403.124612,419.10147,15.976858,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample17
403.176302,405.19194,2.015638,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
403.176302,431.20761,28.031308,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
403.176302,433.150515,29.974213,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
403.176302,445.186903,42.010601,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
403.176302,447.166171,43.989869,Abiotic,Carboxylation,CO2,43.989829,Sample17
403.176302,459.166096,55.989794,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
403.176302,483.133993,79.957691,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample17
403.176302,483.142853,79.966551,Abiotic,Phosphate,HPO3,79.966332,Sample17
403.176302,487.197437,84.021135,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
403.176302,489.176661,86.000359,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
403.176302,505.207913,102.031611,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
403.176302,385.165698,18.010604,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
403.11656,417.119208,14.002648,Abiotic,Tertiary_amine,N,14.003074,Sample17
403.11656,417.132217,14.015657,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
403.11656,419.11146,15.9949,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
403.11656,445.127144,42.010584,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
403.11656,459.106434,55.989874,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
403.11656,487.137804,84.021244,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
403.11656,500.16938,97.05282,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample17
403.11656,505.148253,102.031693,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
403.143079,431.137943,27.994864,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
403.143079,433.117276,29.974197,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
403.143079,459.13335,55.990271,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
403.197291,460.218873,57.021582,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample17
403.197291,487.218541,84.02125,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
403.197291,490.229531,87.03224,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample17
403.197291,417.21315,14.015859,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
403.197291,429.213064,26.015773,Abiotic,C2H2,C2H2,26.015650,Sample17
403.070403,405.085989,2.015586,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
403.070403,417.085702,14.015299,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
403.070403,431.101688,28.031285,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
403.070403,445.081199,42.010796,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
405.176617,462.198147,57.02153,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample17
405.19194,407.207601,2.015661,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
405.19194,419.207514,14.015574,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
405.19194,431.20761,26.01567,Abiotic,C2H2,C2H2,26.015650,Sample17
405.19194,433.186892,27.994952,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
405.19194,433.22331,28.03137,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
405.19194,461.181769,55.989829,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
405.19194,485.15843,79.96649,Abiotic,Phosphate,HPO3,79.966332,Sample17
405.19194,489.213061,84.021121,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
405.19194,435.166152,29.974212,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
405.113589,419.129245,14.015656,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
405.113589,423.104615,17.991026,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample17
405.113589,431.129251,26.015662,Abiotic,C2H2,C2H2,26.015650,Sample17
405.113589,433.108508,27.994919,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
405.113589,489.134743,84.021154,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
405.149977,431.165674,26.015697,Abiotic,C2H2,C2H2,26.015650,Sample17
405.149977,435.124221,29.974244,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
405.149977,461.139891,55.989914,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
405.149977,489.171143,84.021166,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
404.156312,420.151187,15.994875,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
404.156312,430.171982,26.01567,Abiotic,C2H2,C2H2,26.015650,Sample17
404.156312,432.187571,28.031259,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
404.156312,435.129745,30.973433,Abiotic,Inorganic_Phosphate,P,30.973763,Sample17
404.156312,511.16037,107.004058,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample17
406.078002,420.093638,14.015636,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
406.18708,422.182125,15.995045,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
406.18708,462.177037,55.989957,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
406.18708,508.218989,102.031909,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
405.072348,419.075133,14.002785,Abiotic,Tertiary_amine,N,14.003074,Sample17
405.072348,423.082886,18.010538,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
405.072348,431.087118,26.01477,Abiotic,C2H2,C2H2,26.015650,Sample17
405.072348,433.067209,27.994861,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
405.072348,435.046448,29.9741,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
405.072348,507.104005,102.031657,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
405.077245,433.108508,28.031263,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
405.077245,447.087781,42.010536,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
405.077245,507.108627,102.031382,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
405.085989,419.10147,14.015481,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
405.085989,431.101688,26.015699,Abiotic,C2H2,C2H2,26.015650,Sample17
405.085989,433.117276,28.031287,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
407.05153,423.046481,15.994951,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
407.05153,433.067209,26.015679,Abiotic,C2H2,C2H2,26.015650,Sample17
407.05153,435.046448,27.994918,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
407.168785,409.163477,1.994692,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample17
407.168785,487.124664,79.955879,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample17
407.147853,409.163477,2.015624,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
407.147853,421.150647,14.002794,Abiotic,Tertiary_amine,N,14.003074,Sample17
407.147853,422.158619,15.010766,Abiotic,Secondary_amine,NH,15.010899,Sample17
407.147853,433.163564,26.015711,Abiotic,C2H2,C2H2,26.015650,Sample17
407.147853,435.142772,27.994919,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
407.147853,449.158472,42.010619,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
407.147853,451.137535,43.989682,Abiotic,Carboxylation,CO2,43.989829,Sample17
407.207601,409.223233,2.015632,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
407.207601,433.22331,26.015709,Abiotic,C2H2,C2H2,26.015650,Sample17
407.207601,435.238939,28.031338,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
407.207601,435.20256,27.994959,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
407.207601,449.218149,42.010548,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
407.207601,463.197482,55.989881,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
407.207601,509.239296,102.031695,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
