Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
421.091952,437.087323,15.995371,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
421.091952,439.102916,18.010964,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
421.091952,451.066808,29.974856,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
421.091952,465.082737,43.990785,Abiotic,Carboxylation,CO2,43.989829,Sample1
421.091952,501.047969,79.956017,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
421.091952,501.057292,79.96534,Abiotic,Phosphate,HPO3,79.966332,Sample1
421.007843,422.01103,1.003187,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
421.007843,422.039523,1.03168,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
421.007843,423.023476,2.015633,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
421.007843,435.023835,14.015992,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
421.007843,437.00309,15.995247,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
421.007843,439.018887,18.011044,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
422.050694,553.090788,131.040094,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample1
422.050694,671.137463,249.086769,Amino Acid,Adenosine_(-H2O),C10H11N5O3,249.086189,Sample1
422.050694,543.069668,121.018974,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
422.050694,342.084451,79.966243,Abiotic,Phosphate,HPO3,79.966332,Sample1
422.050694,436.066523,14.015829,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
422.01103,450.043188,28.032158,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
422.01103,523.05806,101.04703,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample1
422.01103,536.053604,114.042574,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample1
422.01103,537.037304,115.026274,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample1
422.01103,550.069856,128.058826,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample1
422.01103,550.10573,128.0947,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample1
422.01103,551.053675,129.042645,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample1
422.01103,344.100075,77.910955,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample1
422.087127,424.102758,2.015631,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
422.087127,524.118769,102.031642,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample1
422.087127,312.052084,110.035043,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample1
422.087127,420.07143,2.015697,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
422.087127,436.10305,14.015923,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
422.087127,452.061675,29.974548,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
422.087127,453.061315,30.974188,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
422.087127,553.127082,131.039955,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample1
422.161617,450.157008,27.995391,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
422.161617,453.135675,30.974058,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
422.161617,583.102199,160.940582,Other,Diphosphate,H3O6P2,160.940490,Sample1
422.161617,467.160015,44.998398,Abiotic,CHO2,CHO2,44.997654,Sample1
422.161617,259.097744,163.063873,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample1
422.161617,275.092593,147.069024,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample1
423.057509,480.090865,57.033356,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample1
423.057509,245.009212,178.048297,Sugar,C6H10O6,C6H10O6,178.047738,Sample1
423.057509,337.057792,85.999717,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample1
423.057509,339.037079,84.02043,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample1
423.057509,379.044067,44.013442,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample1
423.059939,438.071231,15.011292,Abiotic,Secondary_amine,NH,15.010899,Sample1
423.059939,451.091895,28.031956,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
423.059939,453.034887,29.974948,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
423.059939,526.069075,103.009136,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample1
423.059939,530.063425,107.003486,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample1
423.059939,544.080257,121.020318,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
423.059939,554.100727,131.040788,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample1
423.059939,425.075623,2.015684,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
423.059939,405.070077,17.989862,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
423.059939,424.0916,1.031661,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
423.059939,437.075951,14.016012,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
423.059939,439.055354,15.995415,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
423.059939,441.049827,17.989888,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
423.059939,441.070946,18.011007,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
423.059939,449.076159,26.01622,Abiotic,C2H2,C2H2,26.015650,Sample1
423.059939,451.055452,27.995513,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
423.059939,457.02042,33.960481,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample1
423.059939,465.07143,42.011491,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample1
423.059939,490.114941,67.055002,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
423.096324,438.10761,15.011286,Abiotic,Secondary_amine,NH,15.010899,Sample1
423.096324,439.091643,15.995319,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
423.096324,441.086135,17.989811,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
423.096324,451.091895,27.995571,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
423.096324,530.100345,107.004021,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample1
423.096324,544.115958,121.019634,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
423.096324,405.106384,17.98994,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
423.096324,424.099765,1.003441,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
423.096324,424.127906,1.031582,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
423.096324,425.11197,2.015646,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
423.096324,437.112405,14.016081,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
423.096324,441.107334,18.01101,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
423.096324,449.112674,26.01635,Abiotic,C2H2,C2H2,26.015650,Sample1
423.096324,451.128266,28.031942,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
423.096324,453.071248,29.974924,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
423.096324,425.091019,1.994695,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample1
423.142334,503.109333,79.966999,Abiotic,Phosphate,HPO3,79.966332,Sample1
423.142334,291.099227,132.043107,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample1
423.142334,308.114763,115.027571,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample1
423.142334,310.057612,113.084722,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample1
423.142334,310.057612,113.084722,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample1
423.142334,322.094265,101.048069,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample1
423.142334,439.13767,15.995336,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
423.142334,457.102596,33.960262,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample1
423.142334,503.0994,79.957066,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
423.182137,467.196282,44.014145,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample1
423.182137,485.098166,61.916029,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample1
423.182137,405.171093,18.011044,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
423.182137,425.221208,2.039071,Amino Acid,Transamination_(-O),NH4,2.039459,Sample1
423.182137,437.185088,14.002951,Abiotic,Tertiary_amine,N,14.003074,Sample1
423.182137,439.200842,16.018705,Abiotic,Primary_amine,NH2,16.018724,Sample1
423.182137,421.166302,2.015835,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
424.07048,442.081459,18.010979,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
424.07048,535.090464,111.019984,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample1
424.07048,587.133761,163.063281,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample1
424.07048,379.072432,44.998048,Abiotic,CHO2,CHO2,44.997654,Sample1
424.07048,426.086038,2.015558,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
424.07048,483.094179,59.023699,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample1
424.102758,455.076695,30.973937,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
424.102758,483.115416,59.012658,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample1
424.102758,545.121687,121.018929,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
424.102758,601.149352,177.046594,Other,Alliin,C6H11NO3S,177.045966,Sample1
424.102758,646.115985,222.013227,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample1
424.102758,556.145709,132.042951,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample1
424.102758,526.13494,102.032182,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample1
424.102758,357.047989,67.054769,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
424.102758,423.071261,1.031497,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
424.102758,442.093403,17.990645,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
424.102758,510.102828,86.00007,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample1
424.158689,587.222073,163.063384,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample1
424.158689,455.132928,30.974239,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
424.158689,483.183599,59.02491,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample1
423.075416,441.086135,18.010719,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
423.075416,465.086767,42.011351,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample1
423.075416,468.072371,44.996955,Abiotic,CHO2,CHO2,44.997654,Sample1
423.075416,533.110585,110.035169,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample1
423.075416,534.095463,111.020047,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample1
423.075416,609.154939,186.079523,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample1
423.075416,439.07044,15.995024,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
423.075416,451.070889,27.995473,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
423.075416,453.050174,29.974758,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
423.075416,467.066086,43.99067,Abiotic,Carboxylation,CO2,43.989829,Sample1
423.075416,482.088414,59.012998,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample1
423.075416,425.091019,2.015603,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
423.124504,441.090423,17.965919,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample1
423.124504,451.120235,27.995731,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
423.124504,551.219732,128.095228,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample1
423.124504,537.167416,114.042912,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample1
423.124504,381.11317,42.011334,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample1
423.124504,405.134714,17.98979,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
423.124504,421.12832,1.996184,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample1
423.124504,422.120474,1.00403,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
423.124504,424.127906,1.003402,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
423.124504,451.156712,28.032208,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
423.124504,453.09782,29.973316,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
423.124504,485.040854,61.91635,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample1
425.018507,441.01392,15.995413,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
425.018507,451.03441,26.015903,Abiotic,C2H2,C2H2,26.015650,Sample1
425.018507,535.054264,110.035757,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample1
425.018507,550.05436,125.035853,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample1
425.018507,559.065158,134.046651,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample1
425.018507,611.098689,186.080182,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample1
425.018507,407.028348,17.990159,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
425.018507,411.002415,14.016092,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
425.018507,423.023476,1.995031,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample1
425.018507,426.050283,1.031776,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
425.018507,453.050174,28.031667,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
425.018507,482.052115,57.033608,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample1
425.050877,443.040895,17.990018,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
425.050877,467.062191,42.011314,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample1
425.050877,512.082256,87.031379,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample1
425.050877,562.109708,137.058831,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample1
425.050877,572.10501,147.054133,Other,O-Acetylserine,C5H9NO4,147.053159,Sample1
425.050877,667.06904,242.018163,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample1
425.050877,524.118769,99.067892,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample1
425.050877,538.134759,113.083882,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample1
425.050877,538.134759,113.083882,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample1
425.050877,427.091336,2.040459,Amino Acid,Transamination_(-O),NH4,2.039459,Sample1
425.050877,439.066568,14.015691,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
425.050877,451.066808,26.015931,Abiotic,C2H2,C2H2,26.015650,Sample1
425.050877,453.082553,28.031676,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
425.123286,451.139681,26.016395,Abiotic,C2H2,C2H2,26.015650,Sample1
425.123286,453.119103,27.995817,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
425.123286,455.098166,29.97488,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
425.123286,544.127931,119.004645,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample1
425.123286,546.142423,121.019137,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
425.123286,586.063836,160.94055,Other,Diphosphate,H3O6P2,160.940490,Sample1
425.123286,528.131717,103.008431,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample1
425.123286,540.150586,115.0273,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample1
425.123286,423.107592,2.015694,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
425.123286,424.0916,1.031686,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
425.123286,427.11979,1.996504,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample1
425.123286,456.097379,30.974093,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
425.123286,505.088729,79.965443,Abiotic,Phosphate,HPO3,79.966332,Sample1
425.123286,441.118583,15.995297,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
425.184808,443.195746,18.010938,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
425.184808,451.201054,26.016246,Abiotic,C2H2,C2H2,26.015650,Sample1
425.184808,453.216911,28.032103,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
425.184808,467.196282,42.011474,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample1
425.184808,427.20044,2.015632,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
425.184808,441.18014,15.995332,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
425.184808,426.18815,1.003342,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
425.184808,439.200842,14.016034,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
425.184808,459.14663,33.961822,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample1
425.184808,453.180418,27.99561,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
425.094209,487.041326,61.947117,Abiotic,Pyrophosphate,PP,61.947527,Sample1
425.094209,268.993979,156.10023,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample1
425.094209,581.195915,156.101706,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample1
425.094209,424.0916,1.002609,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
425.094209,441.070946,15.976737,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample1
425.094209,511.093994,85.999785,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample1
426.07902,427.081404,1.002384,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
426.07902,441.090423,15.011403,Abiotic,Secondary_amine,NH,15.010899,Sample1
426.07902,454.074607,27.995587,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
426.07902,456.053981,29.974961,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
426.07902,541.105048,115.026028,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample1
426.07902,555.121639,129.042619,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample1
426.07902,573.13289,147.05387,Other,O-Acetylserine,C5H9NO4,147.053159,Sample1
426.07902,425.075623,1.003397,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
426.07902,312.036757,114.042263,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample1
426.07902,444.069273,17.990253,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
426.07902,454.110933,28.031913,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
426.07902,506.035045,79.956025,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
426.034633,454.066684,28.032051,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
426.034633,529.043741,103.009108,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample1
426.034633,540.114193,114.07956,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample1
426.034633,557.075043,131.04041,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample1
426.034633,300.99961,125.035023,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample1
426.034633,452.050859,26.016226,Abiotic,C2H2,C2H2,26.015650,Sample1
426.034633,468.046137,42.011504,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample1
426.034633,554.130553,128.09592,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample1
426.151712,452.168,26.016288,Abiotic,C2H2,C2H2,26.015650,Sample1
426.151712,454.183849,28.032137,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
426.151712,456.126793,29.975081,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
426.151712,279.098996,147.052716,Other,O-Acetylserine,C5H9NO4,147.053159,Sample1
426.151712,297.109852,129.04186,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample1
426.151712,298.093817,128.057895,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample1
426.151712,312.073283,114.078429,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample1
426.151712,412.135819,14.015893,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
426.151712,425.148437,1.003275,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
426.151712,444.11826,17.966548,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample1
426.151712,454.147401,27.995689,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
426.151712,424.136089,2.015623,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
425.086904,453.119103,28.032199,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
425.086904,512.118744,87.03184,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample1
425.086904,522.139387,97.052483,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample1
425.086904,540.114193,115.027289,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample1
425.086904,556.12763,131.040726,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample1
425.086904,647.09987,222.012966,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample1
425.086904,667.105799,242.018895,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample1
425.086904,526.13494,101.048036,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample1
425.086904,300.051904,125.035,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample1
425.086904,315.051892,110.035012,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample1
425.086904,423.071261,2.015643,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
425.086904,427.102723,2.015819,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
425.086904,439.102916,14.016012,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
425.086904,441.082192,15.995288,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
425.086904,443.07697,17.990066,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
425.086904,451.103222,26.016318,Abiotic,C2H2,C2H2,26.015650,Sample1
425.086904,453.082553,27.995649,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
436.128273,434.112669,2.015604,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
436.128273,435.096642,1.031631,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
436.128273,438.143918,2.015645,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
436.128273,550.20771,114.079437,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample1
436.128273,450.144189,14.015916,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
436.128273,451.139681,15.011408,Abiotic,Secondary_amine,NH,15.010899,Sample1
436.128273,454.139313,18.01104,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
436.128273,464.160213,28.03194,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
436.128273,467.102703,30.97443,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
436.128273,543.132096,107.003823,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample1
436.128273,421.116992,15.011281,Abiotic,Secondary_amine,NH,15.010899,Sample1
436.128273,561.163086,125.034813,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample1
436.128273,259.082427,177.045846,Other,Alliin,C6H11NO3S,177.045966,Sample1
436.128273,462.144562,26.016289,Abiotic,C2H2,C2H2,26.015650,Sample1
436.128273,464.123857,27.995584,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
436.128273,420.133054,15.995219,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
436.128273,422.112399,14.015874,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
427.04553,428.076721,1.031191,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
427.04553,443.040895,15.995365,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
427.04553,455.076695,28.031165,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
427.04553,542.072269,115.026739,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample1
427.04553,320.042163,107.003367,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample1
427.04553,429.060631,2.015101,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
427.04553,441.061317,14.015787,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
427.04553,445.056174,18.010644,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
427.04553,453.061315,26.015785,Abiotic,C2H2,C2H2,26.015650,Sample1
427.04553,455.040684,27.995154,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
427.04553,457.02042,29.97489,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
427.04553,469.056312,42.010782,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample1
427.04553,471.035828,43.990298,Abiotic,Carboxylation,CO2,43.989829,Sample1
427.055015,443.050347,15.995332,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
427.055015,445.044894,17.989879,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
427.055015,455.086867,28.031852,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
427.055015,457.029937,29.974922,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
427.055015,530.063425,103.00841,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample1
427.055015,548.075583,121.020568,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
427.055015,558.096442,131.041427,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample1
