Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
483.093389,511.088121,27.994732,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
483.093389,513.067449,29.97406,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
483.093389,539.083202,55.989813,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
483.093389,540.114193,57.020804,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample3
483.093389,569.093338,85.999949,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
483.093389,615.135327,132.041938,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
483.093389,659.125452,176.032063,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
483.093389,567.114502,84.021113,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
483.093389,351.05095,132.042439,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
483.093389,376.088542,107.004847,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample3
483.093389,439.103534,43.989855,Abiotic,Carboxylation,CO2,43.989829,Sample3
483.093389,441.082871,42.010518,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
483.093389,452.119936,30.973453,Abiotic,Inorganic_Phosphate,P,30.973763,Sample3
483.093389,455.06202,28.031369,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
483.093389,457.077733,26.015656,Abiotic,C2H2,C2H2,26.015650,Sample3
483.093389,465.082737,18.010652,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
483.093389,497.109002,14.015613,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
483.093389,501.103949,18.01056,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
483.093389,511.124568,28.031179,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
483.093389,585.125021,102.031632,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
483.093389,427.103512,55.989877,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
483.106442,484.109771,1.003329,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample3
483.106442,485.145259,2.038817,Amino Acid,Transamination_(-O),NH4,2.039459,Sample3
483.106442,498.117345,15.010903,Abiotic,Secondary_amine,NH,15.010899,Sample3
483.106442,449.145507,33.960935,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample3
483.106442,465.11516,17.991282,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample3
483.106442,481.110027,1.996415,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample3
483.106442,497.109002,14.00256,Abiotic,Tertiary_amine,N,14.003074,Sample3
483.106442,499.124759,16.018317,Abiotic,Primary_amine,NH2,16.018724,Sample3
484.052232,486.067913,2.015681,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
484.052232,499.062774,15.010542,Abiotic,Secondary_amine,NH,15.010899,Sample3
484.052232,386.999601,97.052631,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample3
484.052232,540.041958,55.989726,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
484.052232,541.073767,57.021535,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample3
484.052232,570.052555,86.000323,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
484.052232,571.084288,87.032056,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample3
484.052232,585.099563,101.047331,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample3
484.052232,586.084015,102.031783,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
484.052232,599.079458,115.027226,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample3
484.052232,609.088126,125.035894,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample3
484.052232,613.094027,129.041795,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample3
484.052232,646.104674,162.052442,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
484.052232,595.072476,111.020244,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample3
484.052232,400.031135,84.021097,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
484.052232,428.062429,55.989803,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
484.052232,555.089236,71.037004,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample3
484.052232,440.062384,43.989848,Abiotic,Carboxylation,CO2,43.989829,Sample3
484.052232,454.078109,29.974123,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
484.052232,456.05734,27.994892,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
484.052232,482.03668,2.015552,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
484.052232,483.020639,1.031593,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample3
484.052232,485.083551,1.031319,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample3
484.052232,498.067918,14.015686,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
484.052232,502.062872,18.01064,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
484.062268,499.072899,15.010631,Abiotic,Secondary_amine,NH,15.010899,Sample3
484.062268,571.093787,87.031519,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample3
484.062268,581.114646,97.052378,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample3
484.062268,599.088422,115.026154,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample3
484.062268,647.124649,163.062381,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample3
484.062268,583.130249,99.067981,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample3
484.062268,597.146238,113.08397,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample3
484.062268,597.146238,113.08397,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample3
484.062268,422.145777,61.916491,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample3
484.062268,454.089041,29.973227,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
484.062268,485.093639,1.031371,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample3
484.062268,585.109004,101.046736,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample3
484.088516,502.055203,17.966687,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample3
484.088516,568.109805,84.021289,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
484.088516,599.115208,115.026692,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample3
484.088516,646.141379,162.052863,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
484.088516,660.119689,176.031173,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
484.088516,541.109979,57.021463,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample3
484.088516,571.120306,87.03179,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample3
484.088516,355.045868,129.042648,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample3
484.088516,369.061674,115.026842,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample3
484.088516,382.056896,102.03162,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
484.088516,387.035811,97.052705,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample3
484.088516,398.088244,86.000272,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
484.088516,400.067441,84.021075,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
484.088516,427.067079,57.021437,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample3
484.088516,428.098763,55.989753,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
484.088516,440.09891,43.989606,Abiotic,Carboxylation,CO2,43.989829,Sample3
484.088516,442.078011,42.010505,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
484.088516,456.05734,28.031176,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
484.088516,458.072932,26.015584,Abiotic,C2H2,C2H2,26.015650,Sample3
484.088516,485.1199,1.031384,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample3
484.088516,486.104402,2.015886,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
484.088516,499.099538,15.011022,Abiotic,Secondary_amine,NH,15.010899,Sample3
484.088516,500.08347,15.994954,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
484.088516,502.09926,18.010744,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
484.109771,512.140969,28.031198,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
484.109771,540.099535,55.989764,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
484.109771,570.110101,86.00033,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
484.109771,543.13519,59.025419,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample3
484.109771,397.077712,87.032059,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample3
484.109771,322.0568,162.052971,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
484.109771,334.068142,150.041629,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample3
484.109771,337.056527,147.053244,Other,O-Acetylserine,C5H9NO4,147.053159,Sample3
484.109771,352.067471,132.0423,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
484.109771,369.082695,115.027076,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample3
484.109771,371.025771,113.084,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample3
484.109771,371.025771,113.084,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample3
484.109771,382.077925,102.031846,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
484.109771,398.109356,86.000415,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
484.109771,427.088244,57.021527,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample3
484.109771,442.099126,42.010645,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
484.109771,454.135603,29.974168,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
484.109771,482.094086,2.015685,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
484.109771,498.125391,14.01562,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
484.109771,499.120824,15.011053,Abiotic,Secondary_amine,NH,15.010899,Sample3
484.109771,500.104629,15.994858,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
484.109771,510.125432,26.015661,Abiotic,C2H2,C2H2,26.015650,Sample3
484.146112,510.161743,26.015631,Abiotic,C2H2,C2H2,26.015650,Sample3
484.146112,512.140969,27.994857,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
484.146112,322.093273,162.052839,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
484.146112,337.09288,147.053232,Other,O-Acetylserine,C5H9NO4,147.053159,Sample3
484.146112,355.103505,129.042607,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample3
484.146112,382.11436,102.031752,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
484.146112,383.098401,101.047711,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample3
484.146112,413.108995,71.037117,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample3
484.146112,482.130466,2.015646,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
484.146112,483.114541,1.031571,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample3
484.146112,498.1618,14.015688,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
484.99986,500.994741,15.994881,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
484.99986,512.994776,27.994916,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
484.99986,513.031209,28.031349,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
484.99986,586.047359,101.047499,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample3
484.99986,598.08376,113.0839,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample3
484.99986,598.08376,113.0839,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample3
484.99986,599.079458,114.079598,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample3
484.99986,613.057467,128.057607,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample3
484.99986,613.094027,128.094167,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample3
484.99986,617.042077,132.042217,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
484.99986,647.051967,162.052107,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
484.99986,398.999486,86.000374,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
484.99986,455.025826,29.974034,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
484.99986,511.015461,26.015601,Abiotic,C2H2,C2H2,26.015650,Sample3
485.072538,487.088264,2.015726,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
485.072538,499.088217,14.015679,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
485.072538,501.067552,15.995014,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
485.072538,511.088121,26.015583,Abiotic,C2H2,C2H2,26.015650,Sample3
485.072538,513.067449,27.994911,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
485.072538,513.103977,28.031439,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
485.072538,541.06199,55.989452,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
485.072538,542.093216,57.020678,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample3
485.072538,569.093338,84.0208,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
485.072538,571.073079,86.000541,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
485.072538,587.104295,102.031757,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
485.072538,599.115208,114.04267,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample3
485.072538,600.099406,115.026868,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample3
485.072538,617.114967,132.042429,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
485.072538,647.124649,162.052111,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
485.072538,663.119731,178.047193,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
485.072538,323.019779,162.052759,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
485.072538,353.030465,132.042073,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
485.072538,441.082871,43.989667,Abiotic,Carboxylation,CO2,43.989829,Sample3
485.072538,443.06208,42.010458,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
485.072538,451.11102,33.961518,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample3
485.072538,454.099178,30.97336,Abiotic,Inorganic_Phosphate,P,30.973763,Sample3
485.072538,457.077733,27.994805,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
485.072538,459.056978,26.01556,Abiotic,C2H2,C2H2,26.015650,Sample3
485.072538,486.104402,1.031864,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample3
485.072538,500.08347,15.010932,Abiotic,Secondary_amine,NH,15.010899,Sample3
485.072538,503.083105,18.010567,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
485.10883,513.103977,27.995147,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
485.10883,513.140062,28.031232,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
485.10883,586.15586,101.04703,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample3
485.10883,587.140548,102.031718,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
485.10883,600.135501,115.026671,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample3
485.10883,617.150444,132.041614,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
485.10883,663.155794,178.046964,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
485.10883,541.098801,55.989971,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
485.10883,353.066492,132.042338,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
485.10883,401.087872,84.020958,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
485.10883,454.135603,30.973227,Abiotic,Inorganic_Phosphate,P,30.973763,Sample3
485.10883,457.077733,28.031097,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
485.10883,487.124664,2.015834,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
485.10883,499.124759,14.015929,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
485.10883,500.120155,15.011325,Abiotic,Secondary_amine,NH,15.010899,Sample3
485.10883,501.103949,15.995119,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
485.10883,503.119257,18.010427,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
485.10883,511.124568,26.015738,Abiotic,C2H2,C2H2,26.015650,Sample3
485.10883,569.129985,84.021155,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
485.10883,429.119121,55.989709,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
485.10883,571.109244,86.000414,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
485.145259,487.161023,2.015764,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
485.145259,499.161104,14.015845,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
485.145259,501.139726,15.994467,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
485.145259,513.140062,27.994803,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
485.145259,647.198171,162.052912,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
485.145259,661.177512,176.032253,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
485.145259,571.145851,86.000592,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
485.145259,541.135265,55.990006,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
485.145259,401.124204,84.021055,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
485.145259,429.155509,55.98975,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
485.145259,457.150466,27.994793,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
485.145259,459.129786,26.015473,Abiotic,C2H2,C2H2,26.015650,Sample3
485.145259,483.129973,2.015286,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
485.145259,503.15569,18.010431,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
485.145259,569.166512,84.021253,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
485.202942,499.218425,14.015483,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
485.202942,309.170733,176.032209,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample3
485.202942,323.150023,162.052919,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
485.202942,353.160505,132.042437,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
485.202942,383.171171,102.031771,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample3
485.202942,399.202461,86.000481,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
485.202942,401.181761,84.021181,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
485.202942,443.192423,42.010519,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
485.202942,457.171542,28.0314,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
485.202942,457.207968,27.994974,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
485.202942,483.187252,2.01569,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
485.202942,571.203306,86.000364,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
485.202942,429.213064,55.989878,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
485.239319,499.254869,14.01555,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
485.239319,501.234245,15.994926,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
485.239319,399.238942,86.000377,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
485.239319,429.24949,55.989829,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
485.239319,441.24953,43.989789,Abiotic,Carboxylation,CO2,43.989829,Sample3
485.239319,457.207968,28.031351,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample3
485.239319,457.244385,27.994934,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
485.239319,459.223638,26.015681,Abiotic,C2H2,C2H2,26.015650,Sample3
485.239319,483.223674,2.015645,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample3
486.067913,386.999601,99.068312,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample3
486.067913,517.041832,30.973919,Abiotic,Inorganic_Phosphate,P,30.973763,Sample3
486.067913,572.068345,86.000432,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
486.067913,600.110693,114.04278,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample3
486.067913,600.146822,114.078909,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample3
486.067913,615.110283,129.04237,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample3
486.067913,618.110045,132.042132,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
486.067913,648.120967,162.053054,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample3
486.067913,664.114694,178.046781,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
486.067913,573.099932,87.032019,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample3
486.067913,371.040859,115.027054,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample3
486.067913,400.067441,86.000472,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
486.067913,402.046722,84.021191,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
486.067913,430.078054,55.989859,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
486.067913,442.078011,43.989902,Abiotic,Carboxylation,CO2,43.989829,Sample3
486.067913,444.057382,42.010531,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
486.067913,455.094186,30.973727,Abiotic,Inorganic_Phosphate,P,30.973763,Sample3
486.067913,458.072932,27.994981,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
486.067913,485.036319,1.031594,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample3
486.067913,487.099574,1.031661,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample3
486.067913,500.08347,14.015557,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
486.067913,501.078875,15.010962,Abiotic,Secondary_amine,NH,15.010899,Sample3
486.067913,502.062872,15.994959,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
486.067913,504.078367,18.010454,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample3
486.089023,517.062494,30.973471,Abiotic,Inorganic_Phosphate,P,30.973763,Sample3
486.089023,542.078764,55.989741,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
486.089023,570.110101,84.021078,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
486.089023,593.093396,107.004373,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample3
486.089023,308.041091,178.047932,Sugar,C6H10O6,C6H10O6,178.047738,Sample3
486.089023,339.035859,147.053164,Other,O-Acetylserine,C5H9NO4,147.053159,Sample3
486.089023,354.046815,132.042208,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample3
486.089023,357.04626,129.042763,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample3
486.089023,430.099185,55.989838,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
486.089023,442.099126,43.989897,Abiotic,Carboxylation,CO2,43.989829,Sample3
486.089023,444.078322,42.010701,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample3
486.089023,485.057247,1.031776,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample3
486.089023,500.104629,14.015606,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
487.036705,503.03147,15.994765,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample3
487.036705,513.052196,26.015491,Abiotic,C2H2,C2H2,26.015650,Sample3
487.036705,543.026535,55.98983,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
487.036705,571.057804,84.021099,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
487.036705,584.089354,97.052649,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample3
487.036705,597.072765,110.03606,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample3
487.036705,401.036228,86.000477,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample3
487.036705,443.046798,43.989907,Abiotic,Carboxylation,CO2,43.989829,Sample3
487.036705,459.041766,27.994939,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample3
487.036705,501.052252,14.015547,Abiotic,Methylation_(-H),CH3,14.015650,Sample3
487.036705,431.046782,55.989923,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
487.06323,502.074123,15.010893,Abiotic,Secondary_amine,NH,15.010899,Sample3
487.06323,513.078508,26.015278,Abiotic,C2H2,C2H2,26.015650,Sample3
487.06323,517.037245,29.974015,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample3
487.06323,543.052988,55.989758,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample3
487.06323,544.084032,57.020802,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample3
487.06323,558.100097,71.036867,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample3
487.06323,567.020387,79.957157,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample3
487.06323,571.084288,84.021058,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample3
487.06323,584.115677,97.052447,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample3
