Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
400.124968,382.11436,18.010608,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
400.124968,398.109356,2.015612,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
400.124968,401.12737,1.002402,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample16
400.124968,414.140611,14.015643,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
400.124968,430.099185,29.974217,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
348.07252,349.104133,1.031613,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
348.07252,363.08346,15.01094,Abiotic,Secondary_amine,NH,15.010899,Sample16
348.07252,366.083102,18.010582,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
348.07252,376.103778,28.031258,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
348.130017,362.145649,14.015632,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
348.130017,374.145697,26.01568,Abiotic,C2H2,C2H2,26.015650,Sample16
348.130017,376.124976,27.994959,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
348.130017,390.140599,42.010582,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
348.130017,392.1198,43.989783,Abiotic,Carboxylation,CO2,43.989829,Sample16
348.145281,376.140191,27.99491,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
348.145281,378.119477,29.974196,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
348.145281,432.166452,84.021171,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
348.145281,434.145773,86.000492,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
348.145281,480.187307,132.042026,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
349.092921,363.108583,14.015662,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
349.092921,365.087792,15.994871,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
349.092921,375.108597,26.015676,Abiotic,C2H2,C2H2,26.015650,Sample16
349.092921,379.067063,29.974142,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
349.092921,393.082794,43.989873,Abiotic,Carboxylation,CO2,43.989829,Sample16
349.092921,429.059451,79.96653,Abiotic,Phosphate,HPO3,79.966332,Sample16
349.092921,451.124673,102.031752,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
349.092921,462.177037,113.084116,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample16
349.092921,462.177037,113.084116,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample16
349.092921,481.135158,132.042237,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
349.092921,496.146148,147.053227,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
349.092921,511.145737,162.052816,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample16
349.104133,363.11975,14.015617,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
349.104133,364.115064,15.010931,Abiotic,Secondary_amine,NH,15.010899,Sample16
349.104133,365.099085,15.994952,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
349.104133,377.099121,27.994988,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
349.104133,379.078367,29.974234,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
349.104133,391.114757,42.010624,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
349.104133,481.147085,132.042952,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
349.104133,483.150922,134.046789,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample16
349.165677,377.160638,27.994961,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
349.165677,379.139836,29.974159,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
349.165677,391.176272,42.010595,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
349.165677,406.18708,57.021403,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample16
349.165677,429.122322,79.956645,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample16
349.165677,436.197708,87.032031,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample16
349.165677,464.192699,115.027022,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample16
349.165677,496.218989,147.053312,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
349.165677,435.166152,86.000475,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
349.202073,367.212639,18.010566,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
349.202073,405.19194,55.989867,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
349.202073,435.20256,86.000487,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
349.202073,511.254931,162.052858,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample16
351.083426,353.098962,2.015536,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
351.083426,365.099085,14.015659,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
351.083426,367.078379,15.994953,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
351.083426,369.093955,18.010529,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
351.083426,377.099121,26.015695,Abiotic,C2H2,C2H2,26.015650,Sample16
351.083426,379.078367,27.994941,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
351.083426,485.130061,134.046635,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample16
351.084991,365.087792,14.002801,Abiotic,Tertiary_amine,N,14.003074,Sample16
351.084991,448.137683,97.052692,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample16
352.067471,353.098962,1.031491,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
352.067471,354.082976,2.015505,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
352.067471,366.083102,14.015631,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
352.067471,367.078379,15.010908,Abiotic,Secondary_amine,NH,15.010899,Sample16
352.067471,378.08301,26.015539,Abiotic,C2H2,C2H2,26.015650,Sample16
352.067471,380.062352,27.994881,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
352.067471,380.098727,28.031256,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
352.067471,394.078098,42.010627,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
352.067471,423.104615,71.037144,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
352.067471,499.120824,147.053353,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
353.062693,355.07833,2.015637,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
353.062693,367.078379,14.015686,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
353.062693,379.078367,26.015674,Abiotic,C2H2,C2H2,26.015650,Sample16
353.062693,381.093947,28.031254,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
353.062693,424.099765,71.037072,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
353.062693,450.11565,97.052957,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample16
353.08778,355.103505,2.015725,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
353.08778,369.082695,15.994915,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
353.08778,371.077377,17.989597,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample16
353.08778,381.082741,27.994961,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
353.08778,409.077646,55.989866,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
353.08778,437.109045,84.021265,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
353.08778,454.135603,101.047823,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample16
353.08778,455.119575,102.031795,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
353.08778,481.147085,128.059305,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample16
353.08778,482.130466,129.042686,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample16
353.08778,485.130061,132.042281,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
353.08778,500.141094,147.053314,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
353.098962,355.1147,2.015738,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
353.098962,368.10994,15.010978,Abiotic,Secondary_amine,NH,15.010899,Sample16
353.098962,369.093955,15.994993,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
353.098962,371.109568,18.010606,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
353.098962,381.093947,27.994985,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
353.098962,381.13043,28.031468,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
353.098962,395.10972,42.010758,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
353.098962,424.136089,71.037127,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
353.135461,381.13043,27.994969,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
353.135461,383.109626,29.974165,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
353.135461,384.10885,30.973389,Abiotic,Inorganic_Phosphate,P,30.973763,Sample16
353.135461,397.125296,43.989835,Abiotic,Carboxylation,CO2,43.989829,Sample16
353.135461,409.125334,55.989873,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
353.160505,368.171503,15.010998,Abiotic,Secondary_amine,NH,15.010899,Sample16
353.160505,369.155466,15.994961,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
353.160505,381.191926,28.031421,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
353.160505,409.150471,55.989966,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
353.160505,433.117276,79.956771,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample16
353.160505,439.161095,86.00059,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
353.160505,440.192695,87.03219,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample16
353.160505,454.20829,101.047785,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample16
353.160505,455.192285,102.03178,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
353.160505,500.213824,147.053319,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
354.082976,355.1147,1.031724,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
354.082976,369.093955,15.010979,Abiotic,Secondary_amine,NH,15.010899,Sample16
354.082976,372.093583,18.010607,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
354.082976,380.098727,26.015751,Abiotic,C2H2,C2H2,26.015650,Sample16
354.082976,382.077925,27.994949,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
354.082976,382.11436,28.031384,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
354.082976,396.093672,42.010696,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
354.082976,398.072881,43.989905,Abiotic,Carboxylation,CO2,43.989829,Sample16
386.145713,356.171405,29.974308,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
386.145713,360.129982,26.015731,Abiotic,C2H2,C2H2,26.015650,Sample16
386.145713,400.161216,14.015503,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
386.145713,404.156312,18.010599,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
386.145713,412.1614,26.015687,Abiotic,C2H2,C2H2,26.015650,Sample16
386.145713,414.140611,27.994898,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
386.145713,417.119208,30.973495,Abiotic,Inorganic_Phosphate,P,30.973763,Sample16
386.145713,430.135567,43.989854,Abiotic,Carboxylation,CO2,43.989829,Sample16
355.249029,371.243941,15.994912,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
355.249029,397.259566,42.010537,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
355.249029,399.238942,43.989913,Abiotic,Carboxylation,CO2,43.989829,Sample16
355.249029,439.270146,84.021117,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
355.249029,441.24953,86.000501,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
355.07833,369.093955,14.015625,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
355.07833,373.067968,17.989638,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample16
355.07833,381.093947,26.015617,Abiotic,C2H2,C2H2,26.015650,Sample16
355.07833,383.109626,28.031296,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
355.082326,369.097873,14.015547,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
355.082326,371.077377,15.995051,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
355.082326,426.119563,71.037237,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
355.082326,465.117043,110.034717,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample16
355.082326,487.124664,132.042338,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
355.082326,502.135611,147.053285,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
355.103505,356.135023,1.031518,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
355.103505,357.119125,2.01562,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
355.103505,370.114387,15.010882,Abiotic,Secondary_amine,NH,15.010899,Sample16
355.103505,371.080635,15.97713,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample16
355.103505,373.114026,18.010521,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
355.103505,383.098401,27.994896,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
355.103505,389.064559,33.961054,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample16
355.103505,412.124971,57.021466,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample16
355.103505,422.158619,67.055114,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample16
355.103505,435.070085,79.96658,Abiotic,Phosphate,HPO3,79.966332,Sample16
355.103505,502.171934,147.068429,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample16
355.1147,371.109568,15.994868,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
355.1147,381.13043,26.01573,Abiotic,C2H2,C2H2,26.015650,Sample16
355.1147,383.109626,27.994926,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
355.1147,397.125296,42.010596,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
355.118762,370.130568,15.011806,Abiotic,Secondary_amine,NH,15.010899,Sample16
355.118762,411.10864,55.989878,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
355.118762,457.150466,102.031704,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
355.118762,502.171934,147.053172,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
355.212518,369.228237,14.015719,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
355.212518,373.223231,18.010713,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
355.212518,385.186853,29.974335,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
355.212518,397.223311,42.010793,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
355.212518,517.265559,162.053041,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample16
355.212518,457.244385,102.031867,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
356.135023,374.145697,18.010674,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
356.135023,412.124971,55.989948,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
356.135023,440.15627,84.021247,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
356.171405,398.182162,42.010757,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
356.171405,400.161216,43.989811,Abiotic,Carboxylation,CO2,43.989829,Sample16
356.171405,412.1614,55.989995,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
356.171405,440.192695,84.02129,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
357.072965,373.067968,15.995003,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
357.072965,375.083506,18.010541,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
357.072965,385.104485,28.03152,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
357.072965,507.114313,150.041348,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample16
357.101335,359.116961,2.015626,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
357.101335,375.111882,18.010547,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
357.101335,383.117913,26.016578,Abiotic,C2H2,C2H2,26.015650,Sample16
357.101335,385.096214,27.994879,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
357.101335,399.111689,42.010354,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
357.101335,459.13335,102.032015,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
357.101335,507.142851,150.041516,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample16
357.119125,373.114026,15.994901,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
357.119125,375.129622,18.010497,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
357.119125,401.109001,43.989876,Abiotic,Carboxylation,CO2,43.989829,Sample16
357.119125,413.108995,55.98987,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
357.119125,414.140611,57.021486,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample16
357.119125,443.119566,86.000441,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
357.119125,444.151181,87.032056,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample16
357.119125,504.187529,147.068404,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample16
357.191899,359.207565,2.015666,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
357.191899,373.186763,15.994864,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
357.191899,385.186853,27.994954,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
357.191899,401.181761,43.989862,Abiotic,Carboxylation,CO2,43.989829,Sample16
357.191899,413.18177,55.989871,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
357.191899,437.158441,79.966542,Abiotic,Phosphate,HPO3,79.966332,Sample16
357.191899,443.192423,86.000524,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
357.191899,489.234176,132.042277,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
358.09323,359.124983,1.031753,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
358.09323,373.104223,15.010993,Abiotic,Secondary_amine,NH,15.010899,Sample16
358.09323,360.108917,2.015687,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
358.09323,376.103778,18.010548,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
358.09323,384.10885,26.01562,Abiotic,C2H2,C2H2,26.015650,Sample16
358.129608,360.145282,2.015674,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
358.129608,376.140191,18.010583,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
358.129608,388.103776,29.974168,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
358.129608,444.130064,86.000456,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
358.129608,490.171849,132.042241,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
358.129608,374.124454,15.994846,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
359.186434,361.202158,2.015724,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
359.186434,401.196973,42.010539,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
359.186434,403.176302,43.989868,Abiotic,Carboxylation,CO2,43.989829,Sample16
359.186434,443.207601,84.021167,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
359.186434,445.186903,86.000469,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
359.113675,360.145282,1.031607,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
359.113675,375.108597,15.994922,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
359.113675,401.124204,42.010529,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
359.113675,416.135195,57.02152,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample16
359.113675,445.114128,86.000453,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
359.113675,458.182127,99.068452,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample16
359.113675,461.145427,102.031752,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
359.113675,506.166903,147.053228,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
359.113675,374.124454,15.010779,Abiotic,Secondary_amine,NH,15.010899,Sample16
359.116961,361.132596,2.015635,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
359.116961,375.111882,15.994921,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
359.116961,375.09336,15.976399,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample16
359.116961,389.091195,29.974234,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
359.116961,393.077112,33.960151,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample16
359.116961,401.12737,42.010409,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
359.116961,403.106733,43.989772,Abiotic,Carboxylation,CO2,43.989829,Sample16
359.116961,446.14921,87.032249,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample16
359.116961,461.149255,102.032294,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
359.124983,374.135775,15.010792,Abiotic,Secondary_amine,NH,15.010899,Sample16
359.124983,375.103053,15.97807,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample16
359.124983,377.091165,17.966182,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample16
359.124983,387.156175,28.031192,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
359.124983,389.099211,29.974228,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
359.098321,360.129982,1.031661,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
359.098321,373.114026,14.015705,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
359.098321,375.09336,15.995039,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
359.098321,401.109001,42.01068,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
359.098321,430.135567,71.037246,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
359.098321,443.119566,84.021245,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
359.098321,506.166903,147.068582,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample16
360.129982,362.145649,2.015667,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
360.129982,361.132596,1.002614,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample16
360.129982,374.145697,14.015715,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
360.129982,376.124976,15.994994,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
360.129982,378.140554,18.010572,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
360.129982,388.125023,27.995041,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
360.129982,444.151181,84.021199,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
360.129982,462.161725,102.031743,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
359.207565,361.223196,2.015631,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
359.207565,373.223231,14.015666,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
359.207565,387.238892,28.031327,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
359.207565,387.202427,27.994862,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
359.207565,403.197291,43.989726,Abiotic,Carboxylation,CO2,43.989829,Sample16
359.207565,415.197421,55.989856,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
359.207565,421.155145,61.94758,Abiotic,Pyrophosphate,PP,61.947527,Sample16
359.207565,439.174096,79.966531,Abiotic,Phosphate,HPO3,79.966332,Sample16
359.207565,443.228764,84.021199,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
359.207565,461.239297,102.031732,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
359.207565,389.181812,29.974247,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
360.145282,376.140191,15.994909,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
360.145282,378.155738,18.010456,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
360.145282,390.119435,29.974153,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
360.145282,416.135195,55.989913,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
360.145282,462.177037,102.031755,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
361.202158,391.176272,29.974114,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
361.202158,405.19194,43.989782,Abiotic,Carboxylation,CO2,43.989829,Sample16
361.202158,445.223313,84.021155,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
361.202158,508.255333,147.053175,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
361.15042,377.145324,15.994904,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
361.15042,403.16105,42.01063,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
361.15042,417.140284,55.989864,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
361.15042,432.187571,71.037151,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
361.15042,445.171586,84.021166,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
361.15042,460.218873,99.068453,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample16
361.15042,462.198147,101.047727,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample16
361.15042,490.193067,129.042647,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample16
361.15042,508.203677,147.053257,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
361.15042,508.218989,147.068569,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample16
