Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
495.155626,575.122402,79.966776,Abiotic,Phosphate,HPO3,79.966332,Sample8
495.155626,509.171628,14.016002,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
495.155626,497.171322,2.015696,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
495.155626,363.113628,132.041998,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample8
495.155626,481.139517,14.016109,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
495.155626,511.151009,15.995383,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
495.155626,513.1455,17.989874,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
495.19201,521.20838,26.01637,Abiotic,C2H2,C2H2,26.015650,Sample8
495.19201,509.208011,14.016001,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
495.19201,428.138225,67.053785,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
495.19201,464.217745,30.974265,Abiotic,Inorganic_Phosphate,P,30.973763,Sample8
495.19201,481.175984,14.016026,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
495.19201,496.195441,1.003431,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
495.19201,511.187436,15.995426,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
495.19201,525.167026,29.975016,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample8
495.19201,523.224066,28.032056,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
495.19201,497.207666,2.015656,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
495.264861,521.281188,26.016327,Abiotic,C2H2,C2H2,26.015650,Sample8
495.264861,523.260512,27.995651,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
495.264861,511.26008,15.995219,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
495.264861,481.248904,14.015957,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
495.264861,525.239821,29.97496,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample8
495.264861,497.280317,2.015456,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
496.04981,538.061307,42.011497,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
496.04981,583.081115,87.031305,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample8
496.04981,595.117287,99.067477,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample8
496.04981,597.096948,101.047138,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample8
496.04981,609.134101,113.084291,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample8
496.04981,609.134101,113.084291,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample8
496.04981,610.129079,114.079269,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample8
496.04981,611.077099,115.027289,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample8
496.04981,625.091929,129.042119,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample8
496.068405,498.083386,2.014981,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
496.068405,538.079797,42.011392,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
496.068405,553.089839,57.021434,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
496.068405,617.087242,121.018837,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample8
496.068405,627.108611,131.040206,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample8
496.068405,389.064559,107.003846,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
496.068405,462.108172,33.960233,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample8
496.068405,482.052115,14.01629,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
496.068405,510.084549,14.016144,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
496.068405,563.122269,67.053864,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
496.068405,567.105762,71.037357,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample8
496.114596,510.13031,14.015714,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
496.114596,511.125811,15.011215,Abiotic,Secondary_amine,NH,15.010899,Sample8
496.114596,522.130706,26.01611,Abiotic,C2H2,C2H2,26.015650,Sample8
496.114596,526.08972,29.975124,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample8
496.114596,603.118592,107.003996,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
496.114596,610.158307,114.043711,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample8
496.114596,615.118986,119.00439,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample8
496.114596,617.13474,121.020144,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample8
496.114596,599.123786,103.00919,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample8
496.114596,429.060631,67.053965,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
496.114596,494.098852,2.015744,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
496.114596,498.130113,2.015517,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
496.114596,538.125932,42.011336,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
497.052099,498.083386,1.031287,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
497.052099,499.067594,2.015495,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
497.052099,511.067997,14.015898,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
497.052099,513.047084,15.994985,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
497.052099,525.083907,28.031808,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
497.052099,554.085712,57.033613,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample8
497.052099,564.106037,67.053938,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
497.052099,417.085702,79.966397,Abiotic,Phosphate,HPO3,79.966332,Sample8
497.052099,441.061317,55.990782,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample8
497.062057,499.077803,2.015746,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
497.062057,511.078118,14.016061,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
497.062057,513.05733,15.995273,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
497.062057,523.078251,26.016194,Abiotic,C2H2,C2H2,26.015650,Sample8
497.062057,525.057852,27.995795,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
497.062057,525.094181,28.032124,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
497.062057,539.073617,42.01156,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
497.062057,653.162318,156.100261,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample8
497.062057,390.05703,107.005027,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
497.062057,419.150783,77.911274,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample8
497.062057,453.071248,43.990809,Abiotic,Carboxylation,CO2,43.989829,Sample8
497.062057,455.0505,42.011557,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
497.062057,481.06681,15.995247,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
497.062057,482.052115,15.009942,Abiotic,Secondary_amine,NH,15.010899,Sample8
497.062057,499.05675,1.994693,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample8
497.088525,499.104071,2.015546,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
497.088525,511.104294,14.015769,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
497.088525,525.083907,27.995382,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
497.088525,525.12035,28.031825,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
497.088525,539.099931,42.011406,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
497.088525,541.07917,43.990645,Abiotic,Carboxylation,CO2,43.989829,Sample8
497.088525,542.085254,44.996729,Abiotic,CHO2,CHO2,44.997654,Sample8
497.088525,564.142985,67.05446,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
497.088525,584.120289,87.031764,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample8
497.088525,320.042163,177.046362,Other,Alliin,C6H11NO3S,177.045966,Sample8
497.088525,482.077251,15.011274,Abiotic,Secondary_amine,NH,15.010899,Sample8
497.088525,483.07234,14.016185,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
497.088525,495.09382,1.994705,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample8
497.088525,496.056851,1.031674,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
497.113473,511.129456,14.015983,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
497.113473,512.125344,15.011871,Abiotic,Secondary_amine,NH,15.010899,Sample8
497.113473,525.109236,27.995763,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
497.113473,556.12763,59.014157,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample8
497.113473,556.137547,59.024074,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample8
497.113473,554.147612,57.034139,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample8
497.113473,523.129995,26.016522,Abiotic,C2H2,C2H2,26.015650,Sample8
497.113473,481.11823,15.995243,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
497.113473,483.097725,14.015748,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
497.113473,483.111103,14.00237,Abiotic,Tertiary_amine,N,14.003074,Sample8
497.113473,495.098005,2.015468,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
497.113473,499.129438,2.015965,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
497.113473,513.109125,15.995652,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
497.144407,413.123543,84.020864,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample8
497.144407,440.123316,57.021091,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
497.144407,499.160321,2.015914,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
497.163355,559.079385,61.91603,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample8
497.163355,539.174887,42.011532,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
497.163355,611.24289,114.079535,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample8
497.163355,440.141049,57.022306,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
497.163355,483.147399,14.015956,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
497.163355,495.167306,1.996049,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample8
497.163355,511.166265,14.00291,Abiotic,Tertiary_amine,N,14.003074,Sample8
497.163355,611.206897,114.043542,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample8
497.163355,499.202384,2.039029,Amino Acid,Transamination_(-O),NH4,2.039459,Sample8
497.186595,525.182237,27.995642,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
497.186595,568.22333,71.036735,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample8
497.186595,453.172345,44.01425,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample8
497.186595,499.202384,2.015789,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
497.186595,483.183599,14.002996,Abiotic,Tertiary_amine,N,14.003074,Sample8
498.07254,499.104071,1.031531,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
498.07254,512.088464,14.015924,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
498.07254,542.085254,44.012714,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample8
498.07254,557.08501,59.01247,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample8
498.07254,565.126719,67.054179,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
498.07254,454.081715,43.990825,Abiotic,Carboxylation,CO2,43.989829,Sample8
498.07254,482.077251,15.995289,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
498.07254,496.056851,2.015689,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
498.07254,497.041145,1.031395,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
498.083386,499.114278,1.030892,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
498.083386,513.093815,15.010429,Abiotic,Secondary_amine,NH,15.010899,Sample8
498.083386,555.105573,57.022187,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
498.083386,601.091668,103.008282,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample8
498.083386,605.087217,107.003831,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
498.083386,617.087242,119.003856,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample8
498.083386,619.103732,121.020346,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample8
498.083386,629.124167,131.040781,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample8
498.083386,431.028884,67.054502,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
498.083386,439.07044,59.012946,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample8
498.083386,441.049827,57.033559,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample8
498.083386,441.061317,57.022069,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
498.083386,482.088414,15.994972,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
498.083386,483.07234,15.011046,Abiotic,Secondary_amine,NH,15.010899,Sample8
498.083386,484.067394,14.015992,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
498.083386,565.138688,67.055302,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
498.108978,512.125344,14.016366,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
498.108978,557.121368,59.01239,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample8
498.108978,321.062562,177.046416,Other,Alliin,C6H11NO3S,177.045966,Sample8
498.108978,399.04153,99.067448,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample8
498.108978,401.057211,97.051767,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample8
498.108978,483.097725,15.011253,Abiotic,Secondary_amine,NH,15.010899,Sample8
498.108978,484.093102,14.015876,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
498.108978,496.093091,2.015887,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
498.108978,497.077438,1.03154,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
498.108978,500.124712,2.015734,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
499.041463,513.05733,14.015867,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
499.041463,517.052466,18.011003,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
499.041463,525.057852,26.016389,Abiotic,C2H2,C2H2,26.015650,Sample8
499.041463,631.084118,132.042655,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample8
499.041463,501.057292,2.015829,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
499.067594,517.078988,18.011394,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
499.067594,525.083907,26.016313,Abiotic,C2H2,C2H2,26.015650,Sample8
499.067594,566.122061,67.054467,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
499.067594,419.10147,79.966124,Abiotic,Phosphate,HPO3,79.966332,Sample8
499.067594,443.07697,55.990624,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample8
499.067594,483.07234,15.995254,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
499.067594,485.051713,14.015881,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
499.067594,501.08351,2.015916,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
499.077803,513.093815,14.016012,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
499.077803,517.067983,17.99018,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
499.077803,517.088688,18.010885,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
499.077803,525.094181,26.016378,Abiotic,C2H2,C2H2,26.015650,Sample8
499.077803,543.068627,43.990824,Abiotic,Carboxylation,CO2,43.989829,Sample8
499.077803,481.06681,18.010993,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
499.077803,484.067394,15.010409,Abiotic,Secondary_amine,NH,15.010899,Sample8
499.077803,485.061942,14.015861,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
499.077803,501.072464,1.994661,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample8
499.077803,501.093725,2.015922,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
499.104071,517.115249,18.011178,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
499.104071,525.12035,26.016279,Abiotic,C2H2,C2H2,26.015650,Sample8
499.104071,543.094642,43.990571,Abiotic,Carboxylation,CO2,43.989829,Sample8
499.104071,556.137547,57.033476,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample8
499.104071,566.158133,67.054062,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
499.104071,579.059992,79.955921,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample8
499.104071,579.070268,79.966197,Abiotic,Phosphate,HPO3,79.966332,Sample8
499.104071,419.137783,79.966288,Abiotic,Phosphate,HPO3,79.966332,Sample8
499.104071,481.114209,17.989862,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
499.104071,484.093102,15.010969,Abiotic,Secondary_amine,NH,15.010899,Sample8
499.104071,500.135879,1.031808,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
499.114278,501.129955,2.015677,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
499.114278,517.104336,17.990058,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
499.114278,517.125316,18.011038,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
499.114278,525.130678,26.0164,Abiotic,C2H2,C2H2,26.015650,Sample8
499.114278,543.104904,43.990626,Abiotic,Carboxylation,CO2,43.989829,Sample8
499.114278,579.070268,79.95599,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample8
499.114278,602.122901,103.008623,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample8
499.114278,440.101962,59.012316,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample8
499.114278,483.119027,15.995251,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
499.114278,497.09855,2.015728,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
499.125764,501.122064,1.9963,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample8
499.125764,598.193598,99.067834,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample8
499.125764,440.101962,59.023802,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample8
499.125764,481.114209,18.011555,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
499.125764,483.130782,15.994982,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
499.125764,484.114269,15.011495,Abiotic,Secondary_amine,NH,15.010899,Sample8
499.125764,497.110113,2.015651,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
499.125764,497.130167,1.995597,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample8
499.132959,585.132602,85.999643,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample8
499.132959,601.164686,102.031727,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample8
499.132959,631.176134,132.043175,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample8
499.132959,685.21184,186.078881,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample8
499.132959,455.142489,43.99047,Abiotic,Carboxylation,CO2,43.989829,Sample8
499.132959,437.185088,61.947871,Abiotic,Pyrophosphate,PP,61.947527,Sample8
499.132959,498.102005,1.030954,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
499.132959,498.130113,1.002846,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
499.132959,500.135879,1.00292,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
501.047046,502.079375,1.032329,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
501.047046,568.100993,67.053947,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
501.047046,459.035542,42.011504,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
501.047046,485.051713,15.995333,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
501.047046,503.062798,2.015752,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
501.06206,558.095498,57.033438,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample8
501.06206,560.074589,59.012529,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample8
501.06206,568.116593,67.054533,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
501.06206,611.097677,110.035617,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample8
501.06206,439.147361,61.914699,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample8
501.06206,483.07234,17.98972,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
501.06206,487.046092,14.015968,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
501.108693,502.140666,1.031973,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
501.108693,517.104336,15.995643,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
501.108693,560.122794,59.014101,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample8
501.108693,581.065171,79.956478,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample8
501.108693,503.124532,2.015839,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
501.108693,543.12024,42.011547,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
501.108693,391.072709,110.035984,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample8
501.108693,399.077932,102.030761,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample8
501.108693,483.097725,18.010968,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
501.108693,483.119027,17.989666,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
501.108693,485.113281,15.995412,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
501.108693,499.092909,2.015784,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
501.122064,502.125319,1.003255,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
501.122064,517.140601,16.018537,Abiotic,Primary_amine,NH2,16.018724,Sample8
501.122064,572.158887,71.036823,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample8
501.122064,615.165198,114.043134,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample8
501.122064,629.217988,128.095924,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample8
501.122064,545.136026,44.013962,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample8
501.122064,587.123099,86.001035,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample8
501.122064,483.111103,18.010961,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
501.122064,483.130782,17.991282,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
501.129955,503.145318,2.015363,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
501.129955,517.125316,15.995361,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
501.129955,535.090464,33.960509,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample8
501.129955,545.120582,43.990627,Abiotic,Carboxylation,CO2,43.989829,Sample8
501.129955,581.086388,79.956433,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample8
501.129955,604.139755,103.0098,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample8
501.129955,608.134416,107.004461,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
501.129955,622.150153,121.020198,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample8
501.129955,502.161715,1.03176,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
501.129955,543.141196,42.011241,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
501.129955,373.071719,128.058236,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample8
501.129955,387.087601,114.042354,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample8
501.129955,414.097289,87.032666,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample8
501.129955,434.076159,67.053796,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
501.129955,444.108233,57.021722,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
501.129955,483.119027,18.010928,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
501.129955,486.119899,15.010056,Abiotic,Secondary_amine,NH,15.010899,Sample8
501.129955,487.113983,14.015972,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
501.139726,503.135534,1.995808,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample8
501.139726,558.160682,57.020956,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
501.139726,579.04949,77.909764,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample8
501.139726,545.13002,43.990294,Abiotic,Carboxylation,CO2,43.989829,Sample8
501.139726,444.11826,57.021466,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
501.139726,500.135879,1.003847,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
501.158457,503.174033,2.015576,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
501.158457,563.074268,61.915811,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample8
501.158457,563.106198,61.947741,Abiotic,Pyrophosphate,PP,61.947527,Sample8
501.158457,629.217988,128.059531,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample8
501.158457,483.191665,17.966792,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample8
501.158457,502.161715,1.003258,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
