Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
318.098274,336.108873,18.010599,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
318.098274,346.093134,27.99486,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
318.098274,346.129684,28.03141,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
318.098274,348.07252,29.974246,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
318.098274,360.109535,42.011261,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
318.098274,362.088203,43.989929,Abiotic,Carboxylation,CO2,43.989829,Sample4
317.160544,331.176218,14.015674,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
317.160544,343.17622,26.015676,Abiotic,C2H2,C2H2,26.015650,Sample4
317.160544,347.13471,29.974166,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
317.160544,359.171116,42.010572,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
317.160544,403.161524,86.00098,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
319.057083,320.088747,1.031664,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
319.057083,321.072831,2.015748,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
319.057083,333.072834,14.015751,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
319.057083,334.068142,15.011059,Abiotic,Secondary_amine,NH,15.010899,Sample4
319.057083,335.052074,15.994991,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
319.057083,337.067705,18.010622,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
319.057083,345.072878,26.015795,Abiotic,C2H2,C2H2,26.015650,Sample4
319.057083,347.052121,27.995038,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
319.057083,363.047098,43.990015,Abiotic,Carboxylation,CO2,43.989829,Sample4
319.082313,321.097924,2.015611,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
319.082313,333.097976,14.015663,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
319.082313,334.093163,15.01085,Abiotic,Secondary_amine,NH,15.010899,Sample4
319.082313,335.077185,15.994872,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
319.082313,337.09288,18.010567,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
319.082313,345.098029,26.015716,Abiotic,C2H2,C2H2,26.015650,Sample4
319.082313,347.077253,27.99494,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
319.082313,347.113607,28.031294,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
319.082313,349.05652,29.974207,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
319.082313,363.072166,43.989853,Abiotic,Carboxylation,CO2,43.989829,Sample4
319.093571,321.109192,2.015621,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
319.093571,335.088493,15.994922,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
319.093571,349.068246,29.974675,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
319.093571,361.104205,42.010634,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
319.11864,333.134343,14.015703,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
319.11864,335.113645,15.995005,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
319.11864,337.129214,18.010574,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
319.11864,345.134313,26.015673,Abiotic,C2H2,C2H2,26.015650,Sample4
319.11864,347.113607,27.994967,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
319.11864,349.092921,29.974281,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
319.11864,361.129787,42.011147,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
319.11864,363.108583,43.989943,Abiotic,Carboxylation,CO2,43.989829,Sample4
319.11864,376.140191,57.021551,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
319.155029,335.149979,15.99495,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
319.155029,349.129782,29.974753,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
319.155029,321.17072,2.015691,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
319.00948,320.041176,1.031696,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
319.00948,347.041276,28.031796,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
319.00948,362.9995,43.99002,Abiotic,Carboxylation,CO2,43.989829,Sample4
319.00948,376.04403,57.03455,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample4
320.088747,321.092401,1.003654,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample4
320.088747,322.104462,2.015715,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
320.088747,336.083704,15.994957,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
320.088747,348.083759,27.995012,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
320.088747,350.06303,29.974283,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
320.098674,336.093725,15.995051,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
320.098674,351.07215,30.973476,Abiotic,Inorganic_Phosphate,P,30.973763,Sample4
320.041176,321.072831,1.031655,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
320.041176,322.0568,2.015624,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
320.041176,334.056818,14.015642,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
320.041176,335.052074,15.010898,Abiotic,Secondary_amine,NH,15.010899,Sample4
320.041176,346.057336,26.01616,Abiotic,C2H2,C2H2,26.015650,Sample4
320.041176,348.07252,28.031344,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
321.036473,322.06807,1.031597,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
321.036473,323.052108,2.015635,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
321.036473,335.052074,14.015601,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
321.036473,339.047091,18.010618,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
321.036473,347.052121,26.015648,Abiotic,C2H2,C2H2,26.015650,Sample4
321.036473,349.068246,28.031773,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
321.036473,363.047098,42.010625,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
321.040443,323.056115,2.015672,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
321.040443,337.035358,15.994915,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
321.040443,339.050977,18.010534,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
321.040443,365.030592,43.990149,Abiotic,Carboxylation,CO2,43.989829,Sample4
321.061547,322.093273,1.031726,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
321.061547,323.077194,2.015647,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
321.061547,335.077185,14.015638,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
321.061547,336.072458,15.010911,Abiotic,Secondary_amine,NH,15.010899,Sample4
321.061547,337.056527,15.99498,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
321.061547,339.07217,18.010623,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
321.061547,347.077253,26.015706,Abiotic,C2H2,C2H2,26.015650,Sample4
321.061547,349.05652,27.994973,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
321.061547,349.092921,28.031374,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
321.061547,351.036267,29.97472,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
321.061547,363.072166,42.010619,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
321.072831,322.104462,1.031631,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
321.072831,323.088408,2.015577,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
321.072831,335.088493,14.015662,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
321.072831,336.083704,15.010873,Abiotic,Secondary_amine,NH,15.010899,Sample4
321.072831,337.067705,15.994874,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
321.072831,339.083412,18.010581,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
321.072831,349.068246,27.995415,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
321.072831,349.104639,28.031808,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
321.072831,351.046981,29.97415,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
321.072831,365.06268,43.989849,Abiotic,Carboxylation,CO2,43.989829,Sample4
321.092401,323.088408,1.996007,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample4
321.092401,337.087327,15.994926,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
321.092401,339.083412,17.991011,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample4
321.097924,323.113624,2.0157,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
321.097924,335.113645,14.015721,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
321.097924,336.108873,15.010949,Abiotic,Secondary_amine,NH,15.010899,Sample4
321.097924,337.09288,15.994956,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
321.097924,339.108481,18.010557,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
321.097924,347.113607,26.015683,Abiotic,C2H2,C2H2,26.015650,Sample4
321.097924,349.092921,27.994997,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
321.097924,349.129782,28.031858,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
321.097924,351.07215,29.974226,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
321.097924,363.108583,42.010659,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
321.109192,337.087327,15.978135,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample4
321.109192,349.104639,27.995447,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
322.0568,323.088408,1.031608,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
322.0568,336.072458,14.015658,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
322.0568,337.067705,15.010905,Abiotic,Secondary_amine,NH,15.010899,Sample4
322.0568,348.07252,26.01572,Abiotic,C2H2,C2H2,26.015650,Sample4
322.0568,350.088154,28.031354,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
322.0568,353.030465,30.973665,Abiotic,Inorganic_Phosphate,P,30.973763,Sample4
322.0568,364.067397,42.010597,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
322.06807,336.083704,14.015634,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
322.06807,348.083759,26.015689,Abiotic,C2H2,C2H2,26.015650,Sample4
322.06807,350.06303,27.99496,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
322.093273,336.108873,14.0156,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
322.093273,338.088103,15.99483,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
322.093273,340.103856,18.010583,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
322.093273,348.108826,26.015553,Abiotic,C2H2,C2H2,26.015650,Sample4
322.093273,350.088154,27.994881,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
322.093273,352.067471,29.974198,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
322.093273,366.083102,43.989829,Abiotic,Carboxylation,CO2,43.989829,Sample4
323.019779,325.035349,2.01557,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
323.019779,337.035358,14.015579,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
323.019779,341.030333,18.010554,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
323.019779,351.051376,28.031597,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
323.019779,365.030592,42.010813,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
323.019779,380.041239,57.02146,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
323.040756,325.056427,2.015671,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
323.040756,337.056527,14.015771,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
323.040756,341.051368,18.010612,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
323.040756,349.05652,26.015764,Abiotic,C2H2,C2H2,26.015650,Sample4
323.040756,351.036267,27.995511,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
323.040756,351.07215,28.031394,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
323.052108,325.046803,1.994695,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample4
323.052108,337.067705,14.015597,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
323.052108,339.047091,15.994983,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
323.052108,341.062784,18.010676,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
323.052108,349.068246,26.016138,Abiotic,C2H2,C2H2,26.015650,Sample4
323.052108,351.046981,27.994873,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
323.052108,365.06268,42.010572,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
323.056115,325.07179,2.015675,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
323.056115,339.050977,15.994862,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
323.056115,341.066741,18.010626,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
323.056115,351.051376,27.995261,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
323.056115,353.030465,29.97435,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
323.113624,325.129278,2.015654,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
323.113624,337.129214,14.01559,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
323.113624,339.108481,15.994857,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
323.113624,341.124213,18.010589,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
323.113624,349.129782,26.016158,Abiotic,C2H2,C2H2,26.015650,Sample4
323.113624,351.145404,28.03178,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
323.113624,367.103472,43.989848,Abiotic,Carboxylation,CO2,43.989829,Sample4
323.150023,339.144897,15.994874,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
323.150023,349.165677,26.015654,Abiotic,C2H2,C2H2,26.015650,Sample4
323.150023,351.145404,27.995381,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
323.150023,351.181238,28.031215,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
323.150023,353.124187,29.974164,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
323.150023,365.16067,42.010647,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
323.088408,339.083412,15.995004,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
323.088408,341.078045,17.989637,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample4
323.088408,349.104639,26.016231,Abiotic,C2H2,C2H2,26.015650,Sample4
323.088408,351.119723,28.031315,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
323.088408,353.062693,29.974285,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
323.088408,367.078379,43.989971,Abiotic,Carboxylation,CO2,43.989829,Sample4
323.077194,325.092852,2.015658,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
323.077194,337.09288,14.015686,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
323.077194,338.088103,15.010909,Abiotic,Secondary_amine,NH,15.010899,Sample4
323.077194,339.07217,15.994976,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
323.077194,341.087818,18.010624,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
323.077194,349.092921,26.015727,Abiotic,C2H2,C2H2,26.015650,Sample4
323.077194,351.07215,27.994956,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
323.077194,353.051419,29.974225,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
325.035349,327.051042,2.015693,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
325.035349,339.050977,14.015628,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
325.035349,341.030333,15.994984,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
325.035349,343.046029,18.01068,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
325.035349,351.051376,26.016027,Abiotic,C2H2,C2H2,26.015650,Sample4
325.035349,353.030465,27.995116,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
325.035349,369.025316,43.989967,Abiotic,Carboxylation,CO2,43.989829,Sample4
325.046803,343.057597,18.010794,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
325.056427,326.088137,1.03171,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
325.056427,327.072099,2.015672,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
325.056427,339.07217,14.015743,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
325.056427,341.051368,15.994941,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
325.056427,343.046029,17.989602,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample4
325.056427,343.067095,18.010668,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
325.056427,351.07215,26.015723,Abiotic,C2H2,C2H2,26.015650,Sample4
325.056427,353.051419,27.994992,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
325.07179,327.087445,2.015655,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
325.07179,341.066741,15.994951,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
325.07179,343.082349,18.010559,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
325.07179,367.082464,42.010674,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
325.092852,327.1085,2.015648,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
325.092852,339.108481,14.015629,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
325.092852,340.103856,15.011004,Abiotic,Secondary_amine,NH,15.010899,Sample4
325.092852,341.087818,15.994966,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
325.092852,343.103462,18.01061,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
325.092852,353.124187,28.031335,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
325.092852,355.067101,29.974249,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
325.092852,367.103472,42.01062,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
325.129278,327.144953,2.015675,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
325.129278,339.144897,14.015619,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
325.129278,341.124213,15.994935,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
325.129278,343.13982,18.010542,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
325.129278,351.145404,26.016126,Abiotic,C2H2,C2H2,26.015650,Sample4
325.129278,353.124187,27.994909,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
325.129278,353.161066,28.031788,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
325.129278,355.104102,29.974824,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
325.129278,382.150836,57.021558,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
325.1842,339.19987,14.01567,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
326.088137,328.103757,2.01562,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
326.088137,340.103856,14.015719,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
326.088137,342.083093,15.994956,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
326.088137,352.103843,26.015706,Abiotic,C2H2,C2H2,26.015650,Sample4
326.088137,354.119452,28.031315,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
326.088137,368.098757,42.01062,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
326.088137,370.078044,43.989907,Abiotic,Carboxylation,CO2,43.989829,Sample4
326.088137,383.109626,57.021489,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
327.035748,328.067431,1.031683,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
327.035748,329.051378,2.01563,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
327.035748,341.051368,14.01562,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
327.035748,345.046504,18.010756,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
327.035748,353.051419,26.015671,Abiotic,C2H2,C2H2,26.015650,Sample4
327.035748,355.067101,28.031353,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
327.035748,371.025771,43.990023,Abiotic,Carboxylation,CO2,43.989829,Sample4
327.051042,329.066594,2.015552,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
327.051042,341.066741,14.015699,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
327.051042,343.046029,15.994987,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
327.051042,345.061624,18.010582,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
327.051042,383.040977,55.989935,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
327.072099,328.103757,1.031658,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
327.072099,329.087795,2.015696,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
327.072099,341.087818,14.015719,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
327.072099,342.083093,15.010994,Abiotic,Secondary_amine,NH,15.010899,Sample4
327.072099,343.067095,15.994996,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
327.072099,345.08271,18.010611,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
327.072099,355.067101,27.995002,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
327.072099,355.104102,28.032003,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
327.087445,329.103008,2.015563,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
327.087445,341.103081,14.015636,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
327.087445,342.098239,15.010794,Abiotic,Secondary_amine,NH,15.010899,Sample4
327.087445,343.082349,15.994904,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
327.087445,345.098029,18.010584,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
327.1085,329.124133,2.015633,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
327.1085,341.124213,14.015713,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
327.1085,343.103462,15.994962,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
327.1085,345.119128,18.010628,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
327.1085,353.124187,26.015687,Abiotic,C2H2,C2H2,26.015650,Sample4
327.1085,355.104102,27.995602,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
327.1085,355.139864,28.031364,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
327.1085,357.082766,29.974266,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
327.1085,383.098888,55.990388,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
327.144953,329.160526,2.015573,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
327.144953,343.13982,15.994867,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
327.144953,353.161066,26.016113,Abiotic,C2H2,C2H2,26.015650,Sample4
327.144953,355.139864,27.994911,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
327.144953,355.176281,28.031328,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
327.144953,357.119125,29.974172,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
327.163473,343.13982,15.976347,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample4
328.067431,342.083093,14.015662,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
328.067431,346.057336,17.989905,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample4
328.067431,362.028417,33.960986,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample4
328.067431,370.078044,42.010613,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
328.067431,372.057402,43.989971,Abiotic,Carboxylation,CO2,43.989829,Sample4
328.103757,354.119452,26.015695,Abiotic,C2H2,C2H2,26.015650,Sample4
328.103757,359.077314,30.973557,Abiotic,Inorganic_Phosphate,P,30.973763,Sample4
328.993909,356.988959,27.99505,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
329.041491,331.05716,2.015669,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
329.041491,343.057597,14.016106,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
329.041491,344.052391,15.0109,Abiotic,Secondary_amine,NH,15.010899,Sample4
329.041491,345.036942,15.995451,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
329.041491,347.052121,18.01063,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
329.041491,355.057598,26.016107,Abiotic,C2H2,C2H2,26.015650,Sample4
329.041491,357.072965,28.031474,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
329.041491,371.05227,42.010779,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
329.051378,331.06709,2.015712,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
329.051378,343.067095,14.015717,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
329.051378,345.046504,15.995126,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
329.051378,347.041276,17.989898,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample4
329.051378,347.06194,18.010562,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
329.051378,355.067101,26.015723,Abiotic,C2H2,C2H2,26.015650,Sample4
329.051378,357.082766,28.031388,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
329.066594,330.098317,1.031723,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
329.066594,331.082345,2.015751,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
329.066594,343.082349,14.015755,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
329.066594,344.07761,15.011016,Abiotic,Secondary_amine,NH,15.010899,Sample4
