Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
463.051864,576.135929,113.084065,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample9
463.051864,577.094737,114.042873,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample9
463.051864,577.131147,114.079283,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample9
463.051864,595.093919,132.042055,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
463.051864,600.110693,137.058829,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample9
463.051864,379.030739,84.021125,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
463.051864,432.078507,30.973357,Abiotic,Inorganic_Phosphate,P,30.973763,Sample9
463.051864,433.077698,29.974166,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
463.051864,491.046719,27.994855,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
463.051864,505.062261,42.010397,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
463.06327,464.094974,1.031704,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample9
463.06327,465.0788,2.01553,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
463.06327,481.073761,18.010491,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
463.06327,489.078795,26.015525,Abiotic,C2H2,C2H2,26.015650,Sample9
463.06327,491.058053,27.994783,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
463.06327,507.053004,43.989734,Abiotic,Carboxylation,CO2,43.989829,Sample9
463.06327,519.052907,55.989637,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
463.06327,534.100314,71.037044,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
463.06327,547.084058,84.020788,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
463.06327,549.063358,86.000088,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
463.06327,560.115814,97.052544,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample9
463.06327,565.094904,102.031634,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
463.06327,576.146755,113.083485,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample9
463.06327,576.146755,113.083485,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample9
463.06327,597.109762,134.046492,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample9
463.06327,613.10501,150.04174,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample9
463.06327,377.062695,86.000575,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
463.06327,348.036265,115.027005,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
463.06327,376.03119,87.03208,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
463.06327,379.042028,84.021242,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
463.06327,406.041623,57.021647,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
463.06327,419.073277,43.989993,Abiotic,Carboxylation,CO2,43.989829,Sample9
463.06327,433.088996,29.974274,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
463.06327,435.068192,27.995078,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
463.06327,505.073643,42.010373,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
463.077766,465.093483,2.015717,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
463.077766,481.088486,18.01072,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
463.077766,489.093305,26.015539,Abiotic,C2H2,C2H2,26.015650,Sample9
463.077766,577.1198,114.042034,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample9
463.077766,577.156333,114.078567,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample9
463.077766,584.096827,121.019061,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample9
463.077766,591.172173,128.094407,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample9
463.077766,597.125147,134.047381,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample9
463.077766,600.136576,137.05881,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample9
463.077766,613.120083,150.042317,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample9
463.077766,505.088729,42.010963,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
463.077766,595.120539,132.042773,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
463.0996,507.089875,43.990275,Abiotic,Carboxylation,CO2,43.989829,Sample9
463.0996,519.089361,55.989761,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
463.0996,547.120445,84.020845,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
463.0996,549.099809,86.000209,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
463.0996,550.13147,87.03187,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
463.0996,560.152193,97.052593,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample9
463.0996,592.142041,129.042441,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
463.0996,597.146238,134.046638,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample9
463.0996,573.135856,110.036256,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample9
463.0996,285.051723,178.047877,Sugar,C6H10O6,C6H10O6,178.047738,Sample9
463.0996,331.05716,132.04244,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
463.0996,348.07252,115.02708,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
463.0996,362.051797,101.047803,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample9
463.0996,364.031178,99.068422,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample9
463.0996,366.0468,97.0528,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample9
463.0996,377.099121,86.000479,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
463.0996,379.078367,84.021233,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
463.0996,392.062383,71.037217,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
463.0996,406.078002,57.021598,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
463.0996,435.068192,28.031408,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
463.0996,437.083918,26.015682,Abiotic,C2H2,C2H2,26.015650,Sample9
463.0996,449.08391,14.01569,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
463.0996,462.067838,1.031762,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample9
463.0996,465.11516,2.01556,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
463.0996,481.110027,18.010427,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
463.0996,494.072879,30.973279,Abiotic,Inorganic_Phosphate,P,30.973763,Sample9
463.0996,505.110259,42.010659,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
463.12932,465.144987,2.015667,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
463.12932,332.088826,131.040494,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample9
463.12932,349.08734,114.04198,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample9
463.12932,445.163559,17.965761,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample9
463.12932,447.134075,15.995245,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
463.12932,447.152632,15.976688,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample9
463.137419,489.153333,26.015914,Abiotic,C2H2,C2H2,26.015650,Sample9
463.137419,522.161736,59.024317,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample9
463.137419,525.052207,61.914788,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample9
463.137419,588.172355,125.034936,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample9
463.137419,613.178159,150.04074,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample9
463.137419,574.156767,111.019348,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample9
463.137419,445.171586,17.965833,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample9
463.137419,433.163564,29.973855,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
463.137419,383.171171,79.966248,Abiotic,Phosphate,HPO3,79.966332,Sample9
463.137419,429.176726,33.960693,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample9
463.137419,435.142772,27.994647,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
463.137419,445.127144,18.010275,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
463.137419,465.132307,1.994888,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample9
463.137419,419.147884,43.989535,Abiotic,Carboxylation,CO2,43.989829,Sample9
463.137419,481.127104,17.989685,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample9
463.137419,505.148253,42.010834,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
463.137419,507.150912,44.013493,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample9
463.137419,461.122039,2.01538,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
463.155487,481.146525,17.991038,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample9
463.155487,433.181418,29.974069,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
463.155487,435.124221,28.031266,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample9
463.155487,447.179203,15.976284,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample9
463.155487,461.139891,2.015596,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
463.155487,489.171143,26.015656,Abiotic,C2H2,C2H2,26.015650,Sample9
464.083567,494.057601,29.974034,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
464.083567,508.073341,43.989774,Abiotic,Carboxylation,CO2,43.989829,Sample9
464.083567,521.104933,57.021366,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
464.083567,535.120458,71.036891,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
464.083567,563.15177,99.068203,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample9
464.083567,567.093232,103.009665,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample9
464.083567,579.110752,115.027185,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
464.083567,592.142041,128.058474,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample9
464.083567,593.126041,129.042474,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
464.083567,596.125737,132.04217,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
464.083567,598.131159,134.047592,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample9
464.083567,577.167224,113.083657,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample9
464.083567,577.167224,113.083657,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample9
464.083567,362.051797,102.03177,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
464.083567,367.030784,97.052783,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample9
464.083567,378.08301,86.000557,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
464.083567,380.062352,84.021215,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
464.083567,393.046302,71.037265,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
464.083567,420.093638,43.989929,Abiotic,Carboxylation,CO2,43.989829,Sample9
464.083567,436.088599,27.994968,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
464.083567,438.067834,26.015733,Abiotic,C2H2,C2H2,26.015650,Sample9
464.083567,446.072934,18.010633,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
464.083567,462.067838,2.015729,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
464.083567,465.11516,1.031593,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample9
464.083567,482.094086,18.010519,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
464.083567,495.057256,30.973689,Abiotic,Inorganic_Phosphate,P,30.973763,Sample9
464.083567,551.115359,87.031792,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
464.094974,482.105177,18.010203,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
464.094974,548.115597,84.020623,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
464.094974,574.131117,110.036143,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample9
464.094974,377.062695,87.032279,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
464.094974,332.052382,132.042592,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
464.094974,335.052074,129.0429,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
464.094974,350.051705,114.043269,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample9
464.094974,393.057656,71.037318,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
464.094974,422.084055,42.010919,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
464.094974,449.08391,15.011064,Abiotic,Secondary_amine,NH,15.010899,Sample9
464.094974,463.092099,1.002875,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample9
464.094974,480.089731,15.994757,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
464.094974,575.115092,111.020118,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample9
464.213841,506.224413,42.010572,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
464.213841,548.234994,84.021153,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
464.213841,463.210492,1.003349,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample9
464.213841,583.218526,119.004685,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample9
464.213841,571.218482,107.004641,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample9
464.213841,317.160544,147.053297,Other,O-Acetylserine,C5H9NO4,147.053159,Sample9
464.213841,450.198157,14.015684,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
464.213841,462.198147,2.015694,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
464.213841,490.229531,26.01569,Abiotic,C2H2,C2H2,26.015650,Sample9
464.213841,495.187246,30.973405,Abiotic,Inorganic_Phosphate,P,30.973763,Sample9
464.213841,508.203677,43.989836,Abiotic,Carboxylation,CO2,43.989829,Sample9
464.213841,585.233826,121.019985,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample9
465.067456,481.062354,15.994898,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
465.067456,483.057196,17.98974,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample9
465.067456,483.078089,18.010633,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
465.067456,491.083086,26.01563,Abiotic,C2H2,C2H2,26.015650,Sample9
465.067456,536.104467,71.037011,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
465.067456,549.088564,84.021108,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
465.067456,551.06792,86.000464,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
465.067456,552.099491,87.032035,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
465.067456,564.135831,99.068375,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample9
465.067456,567.099037,102.031581,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
465.067456,578.151668,113.084212,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample9
465.067456,578.151668,113.084212,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample9
465.067456,579.110752,114.043296,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample9
465.067456,580.094306,115.02685,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
465.067456,593.126041,128.058585,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample9
465.067456,594.109937,129.042481,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
465.067456,597.109762,132.042306,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
465.067456,602.126033,137.058577,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample9
465.067456,627.120596,162.05314,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
465.067456,379.067063,86.000393,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
465.067456,381.046256,84.0212,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
465.067456,507.078023,42.010567,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
465.067456,509.057392,43.989936,Abiotic,Carboxylation,CO2,43.989829,Sample9
465.0788,481.073761,15.994961,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
465.0788,507.089875,42.011075,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
465.0788,536.11581,71.03701,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
465.0788,549.099809,84.021009,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
465.0788,551.07916,86.00036,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
465.0788,615.120348,150.041548,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample9
465.0788,337.020192,128.058608,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample9
465.0788,350.051705,115.027095,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
465.0788,351.035726,114.043074,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample9
465.0788,364.031178,101.047622,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample9
465.0788,379.078367,86.000433,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
465.0788,408.057298,57.021502,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
465.0788,423.068235,42.010565,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
465.0788,437.083918,27.994882,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
465.0788,439.063197,26.015603,Abiotic,C2H2,C2H2,26.015650,Sample9
465.0788,447.087781,17.991019,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample9
465.0788,449.08391,15.99489,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
465.0788,463.082743,1.996057,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample9
465.0788,480.089731,15.010931,Abiotic,Secondary_amine,NH,15.010899,Sample9
465.0788,483.089538,18.010738,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
465.0788,496.052346,30.973546,Abiotic,Inorganic_Phosphate,P,30.973763,Sample9
465.0788,509.068777,43.989977,Abiotic,Carboxylation,CO2,43.989829,Sample9
465.0788,575.115092,110.036292,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample9
465.093483,481.088486,15.995003,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
465.093483,495.067734,29.974251,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
465.093483,551.093752,86.000269,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
465.093483,552.125946,87.032463,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
465.093483,579.135604,114.042121,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample9
465.093483,584.096827,119.003344,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample9
465.093483,593.151081,128.057598,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample9
465.093483,593.187567,128.094084,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample9
465.093483,599.140811,134.047328,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample9
465.093483,615.135327,150.041844,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample9
465.093483,451.077797,14.015686,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
465.093483,509.083455,43.989972,Abiotic,Carboxylation,CO2,43.989829,Sample9
465.093483,579.171863,114.07838,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample9
465.103745,480.114784,15.011039,Abiotic,Secondary_amine,NH,15.010899,Sample9
465.103745,483.093389,17.989644,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample9
465.103745,495.078118,29.974373,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
465.103745,509.093804,43.990059,Abiotic,Carboxylation,CO2,43.989829,Sample9
465.103745,521.093635,55.98989,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
465.103745,522.125378,57.021633,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
465.103745,564.172375,99.06863,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample9
465.103745,566.151454,101.047709,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample9
465.103745,580.130906,115.027161,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
465.103745,594.146865,129.04312,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
465.103745,627.157187,162.053442,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
465.103745,641.136414,176.032669,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
465.103745,551.104144,86.000399,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
465.103745,549.124787,84.021042,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
465.103745,597.146238,132.042493,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
465.103745,289.071796,176.031949,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
465.103745,315.062197,150.041548,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample9
465.103745,331.05716,134.046585,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample9
465.103745,333.061581,132.042164,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
465.103745,363.072166,102.031579,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
465.103745,381.082741,84.021004,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample9
465.103745,409.114074,55.989671,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
465.103745,423.093333,42.010412,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
465.103745,435.129745,29.974,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample9
465.103745,437.109045,27.9947,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample9
465.103745,451.088244,14.015501,Abiotic,Methylation_(-H),CH3,14.015650,Sample9
465.103745,463.088238,2.015507,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
465.103745,481.098807,15.995062,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample9
465.103745,483.114541,18.010796,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
465.103745,507.114313,42.010568,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample9
465.103745,567.135174,102.031429,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
465.108615,334.068142,131.040473,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample9
465.108615,346.104489,119.004126,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample9
465.108615,403.16105,61.947565,Abiotic,Pyrophosphate,PP,61.947527,Sample9
465.108615,463.092099,2.016516,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample9
465.108615,481.127104,16.018489,Abiotic,Primary_amine,NH2,16.018724,Sample9
465.140264,483.106442,17.966178,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample9
465.140264,521.130063,55.989799,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
465.140264,522.161736,57.021472,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample9
465.140264,536.177477,71.037213,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample9
465.140264,552.17244,87.032176,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample9
465.140264,562.19311,97.052846,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample9
465.140264,564.208742,99.068478,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample9
465.140264,566.187947,101.047683,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample9
465.140264,578.224435,113.084171,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample9
465.140264,578.224435,113.084171,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample9
465.140264,580.167339,115.027075,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample9
465.140264,594.18301,129.042746,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample9
465.140264,627.193036,162.052772,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
465.140264,483.150922,18.010658,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample9
465.140264,567.1719,102.031636,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
465.140264,551.140552,86.000288,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
465.140264,597.18272,132.042456,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample9
465.140264,287.092505,178.047759,Sugar,C6H10O6,C6H10O6,178.047738,Sample9
465.140264,289.108185,176.032079,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample9
465.140264,303.087343,162.052921,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample9
465.140264,315.09869,150.041574,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample9
465.140264,331.09355,134.046714,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample9
465.140264,363.108583,102.031681,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample9
465.140264,379.139836,86.000428,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample9
465.140264,409.150471,55.989793,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample9
