Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
497.019495,499.034931,2.015436,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
498.029917,526.024234,27.994317,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample22
498.029917,623.064486,125.034569,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample22
498.029917,441.009274,57.020643,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
498.029917,454.040704,43.989213,Abiotic,Carboxylation,CO2,43.989829,Sample22
498.029917,496.998384,1.031533,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample22
498.029917,500.044897,2.01498,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
498.029917,512.044914,14.014997,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
498.029917,526.060713,28.030796,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
498.029917,555.051365,57.021448,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
498.029917,569.066919,71.037002,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample22
498.029917,599.076844,101.046927,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample22
498.029917,442.04082,55.989097,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
498.029917,499.061579,1.031662,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample22
499.013886,500.017142,1.003256,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample22
499.013886,501.029637,2.015751,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
499.013886,517.003488,17.989602,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample22
499.013886,517.024362,18.010476,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
499.013886,583.034345,84.020459,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample22
499.013886,628.056247,129.042361,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample22
499.013886,443.024762,55.989124,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
499.013886,484.998551,14.015335,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
499.013886,496.998384,2.015502,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
499.013886,500.044897,1.031011,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample22
499.013886,513.029329,14.015443,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
499.013886,598.081537,99.067651,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample22
499.013886,413.014306,85.99958,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
499.013886,455.024565,43.989321,Abiotic,Carboxylation,CO2,43.989829,Sample22
500.017142,518.027223,18.010081,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
500.017142,542.027379,42.010237,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
500.017142,647.085254,147.068112,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample22
500.017142,597.07084,97.053698,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample22
500.017142,599.08625,99.069108,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample22
500.017142,601.065327,101.048185,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample22
500.017142,613.101275,113.084133,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample22
500.017142,613.101275,113.084133,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample22
501.029637,517.024362,15.994725,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
501.029637,557.018809,55.989172,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
501.029637,445.040356,55.989281,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
501.029637,503.04512,2.015483,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
501.029637,543.039689,42.010052,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
501.029637,598.081537,97.0519,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample22
501.029637,611.064857,110.03522,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample22
501.029637,499.034931,1.994706,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample22
502.024907,544.034993,42.010086,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
502.024907,558.014192,55.989285,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
502.024907,627.060045,125.035138,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample22
502.024907,517.03571,15.010803,Abiotic,Secondary_amine,NH,15.010899,Sample22
502.024907,589.056189,87.031282,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample22
502.024907,599.076844,97.051937,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample22
502.024907,445.00404,57.020867,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
503.008718,505.02433,2.015612,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
503.008718,517.024362,14.015644,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
503.008718,574.044977,71.036259,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample22
503.008718,590.040162,87.031444,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample22
503.008718,447.019624,55.989094,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
503.008718,484.998551,18.010167,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
503.008718,546.998116,43.989398,Abiotic,Carboxylation,CO2,43.989829,Sample22
504.113183,433.076772,71.036411,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample22
504.113183,447.092043,57.02114,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
504.113183,460.098846,44.014337,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample22
504.113183,489.102671,15.010512,Abiotic,Secondary_amine,NH,15.010899,Sample22
504.113183,560.10347,55.990287,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
504.113183,402.08238,102.030803,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample22
504.113183,417.082021,87.031162,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample22
504.113183,486.102722,18.010461,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
504.113183,502.096781,2.016402,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
504.113183,503.081796,1.031387,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample22
505.02433,506.027013,1.002683,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample22
505.02433,533.055293,28.030963,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
505.02433,547.034404,42.010074,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
505.02433,549.013784,43.989454,Abiotic,Carboxylation,CO2,43.989829,Sample22
505.02433,589.044607,84.020277,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample22
505.02433,592.055623,87.031293,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample22
505.02433,507.040037,2.015707,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
505.02433,591.023959,85.999629,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
505.02433,602.076111,97.051781,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample22
505.02433,449.035201,55.989129,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
506.027013,507.030192,1.003179,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample22
506.027013,508.043203,2.01619,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
506.027013,524.037205,18.010192,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
506.027013,534.021418,27.994405,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample22
506.027013,548.037307,42.010294,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
506.027013,507.058641,1.031628,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample22
507.030192,551.044758,44.014566,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample22
507.030192,566.055245,59.025053,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample22
507.030192,451.041231,55.988961,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
507.030192,509.045995,2.015803,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
508.043203,522.058845,14.015642,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
508.043203,552.033248,43.990045,Abiotic,Carboxylation,CO2,43.989829,Sample22
508.043203,507.040037,1.003166,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample22
508.043203,510.058902,2.015699,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
508.043203,524.037205,15.994002,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
508.043203,526.053697,18.010494,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
508.043203,534.059355,26.016152,Abiotic,C2H2,C2H2,26.015650,Sample22
508.043203,536.038207,27.995004,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample22
508.043203,536.07381,28.030607,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
508.043203,610.074513,102.03131,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample22
508.043203,671.106471,163.063268,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample22
508.043203,509.045995,1.002792,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample22
509.019388,510.02259,1.003202,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample22
509.019388,524.029725,15.010337,Abiotic,Secondary_amine,NH,15.010899,Sample22
509.019388,525.013823,15.994435,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
509.019388,535.034528,26.01514,Abiotic,C2H2,C2H2,26.015650,Sample22
509.019388,551.029493,42.010105,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
509.019388,565.008268,55.98888,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
509.019388,595.018815,85.999427,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
509.019388,619.054807,110.035419,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample22
509.019388,423.019677,85.999711,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
509.019388,465.029902,43.989486,Abiotic,Carboxylation,CO2,43.989829,Sample22
509.019388,566.039925,57.020537,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
510.02259,552.033248,42.010658,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
510.02259,536.038207,26.015617,Abiotic,C2H2,C2H2,26.015650,Sample22
511.049986,539.044932,27.994946,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample22
511.049986,452.036016,59.01397,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample22
511.049986,495.055917,15.994069,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
511.049986,512.082256,1.03227,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample22
511.049986,525.065048,14.015062,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
511.049986,526.060713,15.010727,Abiotic,Secondary_amine,NH,15.010899,Sample22
511.049986,539.081144,28.031158,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
511.049986,553.060762,42.010776,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
511.049986,567.039491,55.989505,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
511.049986,595.070864,84.020878,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample22
511.049986,597.049669,85.999683,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
511.049986,598.081537,87.031551,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample22
511.049986,335.016998,176.032988,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample22
511.049986,452.025112,59.024874,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample22
511.049986,497.034782,14.015204,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
511.049986,497.045953,14.004033,Abiotic,Tertiary_amine,N,14.003074,Sample22
511.049986,509.034883,2.015103,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
512.008915,526.024234,14.015319,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
512.008915,571.034302,59.025387,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample22
512.008915,614.039803,102.030888,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample22
512.008915,637.043531,125.034616,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample22
512.008915,496.998384,15.010531,Abiotic,Secondary_amine,NH,15.010899,Sample22
513.014322,483.040382,29.97394,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample22
513.014322,541.045058,28.030736,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
513.014322,557.028899,44.014577,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample22
513.014322,572.03836,59.024038,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample22
513.014322,457.024795,55.989527,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
516.113509,546.087153,29.973644,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample22
516.113509,406.07727,110.036239,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample22
516.113509,415.066452,101.047057,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample22
516.113509,419.061156,97.052353,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample22
516.113509,429.082003,87.031506,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample22
516.113509,430.113553,85.999956,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
516.113509,459.092357,57.021152,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
516.113509,544.108146,27.994637,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample22
516.113509,560.10347,43.989961,Abiotic,Carboxylation,CO2,43.989829,Sample22
516.113509,575.138696,59.025187,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample22
516.113509,369.061165,147.052344,Other,O-Acetylserine,C5H9NO4,147.053159,Sample22
516.113509,387.071523,129.041986,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample22
516.113509,401.087295,115.026214,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample22
516.113509,417.045551,99.067958,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample22
516.113509,432.092965,84.020544,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample22
516.113509,498.123169,17.99034,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample22
516.113509,500.117649,15.99586,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
516.124206,459.103432,57.020774,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
516.124206,382.077925,134.046281,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample22
517.003488,519.01895,2.015462,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
517.003488,603.003195,85.999707,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
517.024362,518.027223,1.002861,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample22
517.024362,535.034528,18.010166,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
517.024362,574.044977,57.020615,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
517.024362,618.071411,101.047049,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample22
517.024362,627.060045,110.035683,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample22
517.024362,487.050523,29.973839,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample22
517.024362,543.039689,26.015327,Abiotic,C2H2,C2H2,26.015650,Sample22
517.024362,546.998116,29.973754,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample22
517.024362,433.003986,84.020376,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample22
518.027223,534.021418,15.994195,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
518.027223,536.038207,18.010984,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
518.027223,544.043662,26.016439,Abiotic,C2H2,C2H2,26.015650,Sample22
519.01895,537.029295,18.010345,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
519.01895,563.008137,43.989187,Abiotic,Carboxylation,CO2,43.989829,Sample22
519.01895,575.008061,55.989111,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
519.01895,358.07791,160.94104,Other,Diphosphate,H3O6P2,160.940490,Sample22
519.01895,534.030354,15.011404,Abiotic,Secondary_amine,NH,15.010899,Sample22
519.01895,276.999021,242.019929,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample22
519.01895,503.024197,15.994753,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
521.055421,522.058845,1.003424,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample22
521.055421,551.029493,29.974072,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample22
521.055421,631.089999,110.034578,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample22
521.055421,503.04512,18.010301,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
521.055421,507.040037,14.015384,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
521.055421,535.070993,14.015572,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
521.055421,536.06606,15.010639,Abiotic,Secondary_amine,NH,15.010899,Sample22
521.055421,539.065919,18.010498,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
521.055421,547.070854,26.015433,Abiotic,C2H2,C2H2,26.015650,Sample22
521.055421,549.050188,27.994767,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample22
521.055421,549.086679,28.031258,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
521.055421,563.065407,42.009986,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
521.055421,577.04469,55.989269,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
521.055421,465.066252,55.989169,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
521.055421,491.081697,29.973724,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample22
521.055421,495.040192,26.015229,Abiotic,C2H2,C2H2,26.015650,Sample22
521.055421,505.060807,15.994614,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
521.103238,677.205096,156.101858,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample22
521.103238,406.07727,115.025968,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample22
521.103238,464.082445,57.020793,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
521.103238,465.113922,55.989316,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
521.103238,495.087981,26.015257,Abiotic,C2H2,C2H2,26.015650,Sample22
521.103238,519.087649,2.015589,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
521.103238,535.106818,14.00358,Abiotic,Tertiary_amine,N,14.003074,Sample22
521.103238,565.117073,44.013835,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample22
521.103238,577.092355,55.989117,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
521.103238,295.024746,226.078492,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample22
521.103238,387.056253,134.046985,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample22
522.058845,552.033248,29.974403,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample22
522.058845,523.063013,1.004168,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample22
522.058845,524.074196,2.015351,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
522.058845,536.07381,14.014965,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
522.058845,548.074374,26.015529,Abiotic,C2H2,C2H2,26.015650,Sample22
522.058845,550.089395,28.03055,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
522.058845,566.04872,43.989875,Abiotic,Carboxylation,CO2,43.989829,Sample22
522.058845,436.059425,85.99942,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
522.058845,506.063954,15.994891,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
523.01357,537.029295,14.015725,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
523.01357,567.003199,43.989629,Abiotic,Carboxylation,CO2,43.989829,Sample22
523.01357,580.034495,57.020925,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
523.01357,280.993974,242.019596,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample22
523.01357,496.998384,26.015186,Abiotic,C2H2,C2H2,26.015650,Sample22
523.01357,549.029258,26.015688,Abiotic,C2H2,C2H2,26.015650,Sample22
523.01357,551.044758,28.031188,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
523.01357,637.092124,114.078554,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample22
523.01357,495.018936,27.994634,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample22
523.01357,508.998257,14.015313,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
524.029725,538.045313,14.015588,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
524.029725,608.050843,84.021118,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample22
524.029725,566.039925,42.0102,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
524.029725,583.054288,59.024563,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample22
524.029725,625.078225,101.0485,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample22
524.029725,635.049556,111.019831,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample22
524.029725,671.083675,147.05395,Other,O-Acetylserine,C5H9NO4,147.053159,Sample22
524.029725,506.063954,17.965771,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample22
525.013823,551.029493,26.01567,Abiotic,C2H2,C2H2,26.015650,Sample22
525.013823,463.098353,61.91547,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample22
525.013823,553.044558,28.030735,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
525.013823,592.067669,67.053846,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample22
525.013823,635.049556,110.035733,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample22
525.013823,672.081341,147.067518,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample22
525.013823,495.040192,29.973631,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample22
526.024234,541.034263,15.010029,Abiotic,Secondary_amine,NH,15.010899,Sample22
526.024234,544.034993,18.010759,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
526.024234,570.013906,43.989672,Abiotic,Carboxylation,CO2,43.989829,Sample22
526.024234,585.049651,59.025417,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample22
526.024234,610.044471,84.020237,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample22
526.024234,612.023844,85.99961,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
526.024234,628.056247,102.032013,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample22
526.024234,637.043531,111.019297,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample22
526.024234,651.059378,125.035144,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample22
526.024234,552.039922,26.015688,Abiotic,C2H2,C2H2,26.015650,Sample22
526.024234,583.044756,57.020522,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample22
526.024234,597.060816,71.036582,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample22
526.024234,510.029165,15.995069,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
533.055293,589.044607,55.989314,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample22
533.055293,619.054807,85.999514,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
533.055293,643.089737,110.034444,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample22
533.055293,423.019677,110.035616,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample22
533.055293,507.040037,26.015256,Abiotic,C2H2,C2H2,26.015650,Sample22
533.055293,517.03571,16.019583,Abiotic,Primary_amine,NH2,16.018724,Sample22
533.055293,517.060778,15.994515,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
533.055293,534.059355,1.004062,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample22
533.055293,535.070993,2.0157,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample22
533.055293,547.070854,14.015561,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
533.055293,548.066233,15.01094,Abiotic,Secondary_amine,NH,15.010899,Sample22
533.055293,549.050188,15.994895,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample22
533.055293,551.065764,18.010471,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample22
533.055293,559.07063,26.015337,Abiotic,C2H2,C2H2,26.015650,Sample22
533.055293,561.086304,28.031011,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
533.055293,577.04469,43.989397,Abiotic,Carboxylation,CO2,43.989829,Sample22
533.055293,592.067669,59.012376,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample22
533.055293,617.075643,84.02035,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample22
533.055293,491.045286,42.010007,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
533.055293,503.081796,29.973497,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample22
533.055293,505.060807,27.994486,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample22
533.076594,404.03337,129.043224,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample22
533.076594,436.022963,97.053631,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample22
533.076594,447.07705,85.999544,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample22
533.076594,491.066097,42.010497,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
533.076594,519.060904,14.01569,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
533.076594,547.092403,14.015809,Abiotic,Methylation_(-H),CH3,14.015650,Sample22
533.076594,549.09583,16.019236,Abiotic,Primary_amine,NH2,16.018724,Sample22
533.076594,559.091551,26.014957,Abiotic,C2H2,C2H2,26.015650,Sample22
533.076594,561.107072,28.030478,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample22
533.076594,575.086738,42.010144,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample22
