Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
431.040024,457.055495,26.015471,Abiotic,C2H2,C2H2,26.015650,Sample19
431.040024,459.035542,27.995518,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
431.049929,432.053143,1.003214,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample19
431.049929,433.065687,2.015758,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
431.049929,449.039904,17.989975,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample19
431.049929,459.045612,27.995683,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
431.049929,568.108861,137.058932,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample19
431.049929,609.096809,178.04688,Sugar,C6H10O6,C6H10O6,178.047738,Sample19
431.049929,401.075048,29.974881,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
431.049929,403.054419,27.99551,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
431.049929,413.03893,18.010999,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
431.049929,415.07329,15.976639,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample19
431.049929,445.066037,14.016108,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
431.049929,447.045273,15.995344,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
431.049929,457.066225,26.016296,Abiotic,C2H2,C2H2,26.015650,Sample19
431.049929,459.081984,28.032055,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
431.065299,459.060873,27.995574,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
431.065299,461.040215,29.974916,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
431.065299,542.084493,111.019194,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample19
431.065299,552.084377,121.019078,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample19
431.065299,556.100655,125.035356,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample19
431.065299,415.070088,15.995211,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
431.065299,429.049607,2.015692,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
431.065299,432.067838,1.002539,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample19
431.065299,432.096882,1.031583,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample19
431.065299,433.08095,2.015651,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
431.065299,445.081199,14.0159,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
431.065299,446.076447,15.011148,Abiotic,Secondary_amine,NH,15.010899,Sample19
431.065299,447.060547,15.995248,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
431.065299,449.076159,18.01086,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
431.065299,457.081307,26.016008,Abiotic,C2H2,C2H2,26.015650,Sample19
431.065299,459.096928,28.031629,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
431.210771,449.221768,18.010997,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
431.210771,459.242645,28.031874,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
431.210771,429.194952,2.015819,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
431.210771,461.185678,29.974907,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
431.210771,459.206265,27.995494,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
431.210771,447.206068,15.995297,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
431.159085,461.133504,29.974419,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
431.159085,511.125811,79.966726,Abiotic,Phosphate,HPO3,79.966332,Sample19
431.159085,550.162944,119.003859,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample19
431.159085,457.17533,26.016245,Abiotic,C2H2,C2H2,26.015650,Sample19
431.159085,318.074045,113.08504,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample19
431.159085,318.074045,113.08504,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample19
431.159085,449.149068,17.989983,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample19
431.159085,429.14345,2.015635,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
432.104285,462.079249,29.974964,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
432.104285,373.079682,59.024603,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample19
432.104285,376.113906,55.990379,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample19
432.104285,390.093452,42.010833,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample19
432.104285,401.130013,30.974272,Abiotic,Inorganic_Phosphate,P,30.973763,Sample19
432.104285,406.088735,26.01555,Abiotic,C2H2,C2H2,26.015650,Sample19
432.104285,416.086397,16.017888,Abiotic,Primary_amine,NH2,16.018724,Sample19
432.104285,431.101688,1.002597,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample19
432.104285,450.11565,18.011365,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
432.053143,433.05589,1.002747,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample19
432.053143,560.110745,128.057602,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample19
432.053143,579.106149,147.053006,Other,O-Acetylserine,C5H9NO4,147.053159,Sample19
432.053143,595.117287,163.064144,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample19
432.053143,569.111661,137.058518,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample19
432.053143,433.084132,1.030989,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample19
432.053143,458.069722,26.016579,Abiotic,C2H2,C2H2,26.015650,Sample19
432.053143,460.085349,28.032206,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
431.132519,449.124004,17.991485,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample19
431.132519,446.142544,15.010025,Abiotic,Secondary_amine,NH,15.010899,Sample19
431.132519,449.142212,18.009693,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
431.132519,316.104623,115.027896,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample19
431.132519,317.052352,114.080167,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample19
431.132519,317.088728,114.043791,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample19
431.132519,344.100075,87.032444,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample19
431.132519,374.111189,57.02133,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample19
431.132519,405.116117,26.016402,Abiotic,C2H2,C2H2,26.015650,Sample19
431.132519,413.166629,17.96589,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample19
431.132519,461.107408,29.974889,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
431.132519,511.088999,79.95648,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample19
431.104882,433.120596,2.015714,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
431.104882,445.120817,14.015935,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
431.104882,447.100425,15.995543,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
431.104882,462.079249,30.974367,Abiotic,Inorganic_Phosphate,P,30.973763,Sample19
431.104882,517.104336,85.999454,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample19
431.104882,546.131081,115.026199,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample19
431.104882,563.147291,132.042409,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample19
431.104882,374.082478,57.022404,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample19
431.104882,401.130013,29.974869,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
431.104882,405.088544,26.016338,Abiotic,C2H2,C2H2,26.015650,Sample19
431.104882,432.108181,1.003299,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample19
431.104882,447.081697,15.976815,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample19
431.104882,578.15871,147.053828,Other,O-Acetylserine,C5H9NO4,147.053159,Sample19
595.12751,464.087629,131.039881,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample19
595.12751,419.095812,176.031698,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample19
595.12751,569.111661,26.015849,Abiotic,C2H2,C2H2,26.015650,Sample19
595.12751,418.080938,177.046572,Other,Alliin,C6H11NO3S,177.045966,Sample19
433.047591,459.063986,26.016395,Abiotic,C2H2,C2H2,26.015650,Sample19
433.047591,517.067983,84.020392,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample19
433.047591,534.094531,101.04694,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample19
433.047591,546.131081,113.08349,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample19
433.047591,546.131081,113.08349,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample19
433.047591,547.126404,114.078813,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample19
433.047591,548.074374,115.026783,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample19
433.047591,561.106051,128.05846,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample19
433.047591,562.08922,129.041629,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample19
433.047591,565.090139,132.042548,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample19
433.047591,589.147819,156.100228,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample19
433.047591,595.101206,162.053615,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample19
433.047591,567.095107,134.047516,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample19
433.047591,389.056942,43.990649,Abiotic,Carboxylation,CO2,43.989829,Sample19
433.047591,405.052173,27.995418,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
433.05589,434.058483,1.002593,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample19
433.05589,434.087499,1.031609,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample19
433.05589,447.071819,14.015929,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
433.05589,459.072083,26.016193,Abiotic,C2H2,C2H2,26.015650,Sample19
433.05589,461.051287,27.995397,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
433.05589,461.087714,28.031824,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
433.05589,463.030083,29.974193,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
433.05589,435.071564,2.015674,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
433.05589,451.066808,18.010918,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
433.065687,564.106037,131.04035,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample19
433.065687,609.096809,176.031122,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample19
433.065687,405.070077,27.99561,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
433.065687,419.049142,14.016545,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
433.065687,435.060352,1.994665,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample19
433.065687,447.081697,14.01601,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
433.065687,459.081984,26.016297,Abiotic,C2H2,C2H2,26.015650,Sample19
433.065687,461.061305,27.995618,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
433.065687,461.09768,28.031993,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
433.153644,447.169634,14.01599,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
433.153644,451.120235,17.966591,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample19
433.153644,431.137943,2.015701,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
433.153644,461.185678,28.032034,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
433.153644,459.169729,26.016085,Abiotic,C2H2,C2H2,26.015650,Sample19
433.153644,435.169459,2.015815,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
433.153644,323.117826,110.035818,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample19
433.153644,419.137783,14.015861,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
433.153644,417.135074,16.01857,Abiotic,Primary_amine,NH2,16.018724,Sample19
433.153644,419.150783,14.002861,Abiotic,Tertiary_amine,N,14.003074,Sample19
433.153644,449.149068,15.995424,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
433.153644,451.164749,18.011105,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
433.153644,461.149255,27.995611,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
433.153644,463.127717,29.974073,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
433.120596,464.094974,30.974378,Abiotic,Inorganic_Phosphate,P,30.973763,Sample19
433.120596,513.087578,79.966982,Abiotic,Phosphate,HPO3,79.966332,Sample19
433.120596,535.151643,102.031047,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample19
433.120596,562.163026,129.04243,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample19
433.120596,543.156574,110.035978,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample19
433.120596,405.088544,28.032052,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
433.120596,434.123887,1.003291,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample19
433.120596,451.11102,17.990424,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample19
433.120596,495.035776,61.91518,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample19
434.058483,450.035037,15.976554,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample19
434.058483,610.091391,176.032908,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample19
434.058483,418.080938,15.977545,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample19
434.087499,462.083068,27.995569,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
434.087499,420.07143,14.016069,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
434.087499,433.084132,1.003367,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample19
434.087499,436.10305,2.015551,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
434.087499,460.103674,26.016175,Abiotic,C2H2,C2H2,26.015650,Sample19
434.087499,566.129652,132.042153,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample19
434.112669,449.124004,15.011335,Abiotic,Secondary_amine,NH,15.010899,Sample19
434.112669,450.107847,15.995178,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
434.112669,460.128923,26.016254,Abiotic,C2H2,C2H2,26.015650,Sample19
434.112669,464.087629,29.97496,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
434.112669,313.093683,121.018986,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample19
434.112669,553.115887,119.003218,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample19
434.112669,375.087281,59.025388,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample19
434.112669,400.150655,33.962014,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample19
434.112669,416.145963,17.966706,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample19
434.112669,419.10147,15.011199,Abiotic,Secondary_amine,NH,15.010899,Sample19
434.112669,432.096882,2.015787,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
434.112669,433.08095,1.031719,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample19
434.112669,462.108172,27.995503,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
434.112669,462.144562,28.031893,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
433.190116,451.201054,18.010938,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
433.190116,461.222034,28.031918,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
433.190116,463.165022,29.974906,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
433.190116,419.17412,14.015996,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
433.190116,461.185678,27.995562,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
433.190116,431.174318,2.015798,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
433.190116,449.185434,15.995318,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
433.190116,459.206265,26.016149,Abiotic,C2H2,C2H2,26.015650,Sample19
433.190116,417.171319,16.018797,Abiotic,Primary_amine,NH2,16.018724,Sample19
433.190116,417.21315,15.976966,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample19
433.190116,447.206068,14.015952,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
433.190116,451.156712,17.966596,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample19
433.190116,431.151048,2.039068,Amino Acid,Transamination_(-O),NH4,2.039459,Sample19
433.166785,447.169634,14.002849,Abiotic,Tertiary_amine,N,14.003074,Sample19
433.166785,449.162139,15.995354,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
433.166785,459.183005,26.01622,Abiotic,C2H2,C2H2,26.015650,Sample19
433.166785,461.162421,27.995636,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
433.166785,461.198767,28.031982,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
433.166785,495.082852,61.916067,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample19
433.166785,511.078118,77.911333,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample19
433.166785,435.182484,2.015699,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
433.166785,449.185434,16.018649,Abiotic,Primary_amine,NH2,16.018724,Sample19
433.166785,547.245401,114.078616,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample19
433.166785,330.156861,103.009924,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample19
433.166785,405.134714,28.032071,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
433.166785,405.171093,27.995692,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
433.166785,417.171319,15.995466,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
433.166785,419.150783,14.016002,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
433.166785,449.144875,15.97809,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample19
433.166785,451.156712,17.989927,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample19
433.166785,431.151048,2.015737,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
435.096642,450.107847,15.011205,Abiotic,Secondary_amine,NH,15.010899,Sample19
435.096642,451.091895,15.995253,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
435.096642,453.086368,17.989726,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample19
435.096642,357.185183,77.911459,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample19
435.096642,417.085702,18.01094,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
435.096642,419.10147,15.995172,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
435.096642,433.08095,2.015692,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
435.096642,437.112405,2.015763,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
435.096642,449.112674,14.016032,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
435.096642,453.107588,18.010946,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
435.096642,461.112406,26.015764,Abiotic,C2H2,C2H2,26.015650,Sample19
435.096642,463.092099,27.995457,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
435.096642,463.127717,28.031075,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
435.096642,465.07143,29.974788,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
535.224385,507.192505,28.03188,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
535.224385,507.228843,27.995542,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
535.224385,521.20838,14.016005,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
535.224385,533.2087,2.015685,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
535.224385,551.219732,15.995347,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
535.224385,553.235324,18.010939,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
535.224385,509.208011,26.016374,Abiotic,C2H2,C2H2,26.015650,Sample19
535.224385,421.14521,114.079175,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample19
535.224385,563.220165,27.99578,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
535.224385,517.213408,18.010977,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
535.224385,549.240221,14.015836,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
535.224385,517.233815,17.99057,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample19
535.224385,553.190874,17.966489,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample19
535.224385,505.24939,29.974995,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
535.224385,537.240057,2.015672,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
535.224385,561.240885,26.0165,Abiotic,C2H2,C2H2,26.015650,Sample19
437.05466,455.065705,18.011045,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
437.05466,548.074374,111.019714,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample19
437.05466,562.08922,125.03456,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample19
437.05466,571.101026,134.046366,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample19
437.05466,587.095663,150.041003,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample19
437.05466,600.118191,163.063531,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample19
437.05466,623.13311,186.07845,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample19
437.05466,439.07044,2.01578,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
437.05466,452.065408,15.010748,Abiotic,Secondary_amine,NH,15.010899,Sample19
437.05466,453.050174,15.995514,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
437.05466,465.049149,27.994489,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
437.05466,481.045449,43.990789,Abiotic,Carboxylation,CO2,43.989829,Sample19
437.05466,482.052115,44.997455,Abiotic,CHO2,CHO2,44.997654,Sample19
437.058901,463.074082,26.015181,Abiotic,C2H2,C2H2,26.015650,Sample19
437.058901,569.100475,132.041574,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample19
437.058901,613.091769,176.032868,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample19
437.058901,599.112183,162.053282,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample19
437.058901,419.049142,18.009759,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
437.058901,436.026998,1.031903,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample19
437.058901,436.055442,1.003459,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample19
437.058901,439.055354,1.996453,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample19
437.058901,504.113183,67.054282,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample19
437.039447,438.071231,1.031784,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample19
437.039447,453.034887,15.99544,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample19
437.039447,455.029404,17.989957,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample19
437.039447,463.055878,26.016431,Abiotic,C2H2,C2H2,26.015650,Sample19
437.039447,574.098297,137.05885,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample19
437.039447,409.007579,28.031868,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
437.039447,419.049142,17.990305,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample19
437.039447,423.023476,14.015971,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
437.039447,435.023835,2.015612,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
437.039447,439.055354,2.015907,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
437.039447,455.0505,18.011053,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample19
437.039447,465.07143,28.031983,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample19
437.039447,481.030196,43.990749,Abiotic,Carboxylation,CO2,43.989829,Sample19
437.123607,550.20771,113.084103,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample19
437.123607,550.20771,113.084103,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample19
437.123607,584.177273,147.053666,Other,O-Acetylserine,C5H9NO4,147.053159,Sample19
437.123607,663.201847,226.07824,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample19
437.123607,316.104623,121.018984,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample19
437.123607,423.107592,14.016015,Abiotic,Methylation_(-H),CH3,14.015650,Sample19
437.123607,419.132127,17.99148,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample19
437.123607,435.107856,2.015751,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample19
437.123607,436.091875,1.031732,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample19
437.123607,463.139307,26.0157,Abiotic,C2H2,C2H2,26.015650,Sample19
437.123607,465.118717,27.99511,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample19
437.123607,481.114209,43.990602,Abiotic,Carboxylation,CO2,43.989829,Sample19
437.123607,422.112399,15.011208,Abiotic,Secondary_amine,NH,15.010899,Sample19
437.123607,566.165619,129.042012,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample19
525.23872,483.227928,42.010792,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample19
525.23872,495.263873,29.974847,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample19
