Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
442.171965,458.166833,15.994868,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
442.171965,460.182468,18.010503,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
442.171965,486.161778,43.989813,Abiotic,Carboxylation,CO2,43.989829,Sample11
442.171965,313.129256,129.042709,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample11
442.171965,323.168612,119.003353,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample11
442.171965,339.16347,103.008495,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample11
442.171965,341.124213,101.047752,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample11
442.171965,343.103462,99.068503,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample11
442.171965,345.119128,97.052837,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample11
442.171965,356.171405,86.00056,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample11
442.171965,386.18208,55.989885,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
442.171965,400.161216,42.010749,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
442.171965,414.140611,28.031354,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
442.171965,424.161459,18.010506,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
442.171965,426.17704,15.994925,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
442.171965,427.161086,15.010879,Abiotic,Secondary_amine,NH,15.010899,Sample11
442.171965,440.15627,2.015695,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
442.171965,444.187613,2.015648,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
442.171965,484.18253,42.010565,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
442.171965,498.1618,55.989835,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
443.098443,457.114238,14.015795,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.098443,458.10937,15.010927,Abiotic,Secondary_amine,NH,15.010899,Sample11
443.098443,459.093391,15.994948,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
443.098443,487.088264,43.989821,Abiotic,Carboxylation,CO2,43.989829,Sample11
443.098443,499.088217,55.989774,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
443.098443,545.13002,102.031577,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
443.098443,556.182714,113.084271,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample11
443.098443,556.182714,113.084271,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample11
443.098443,575.140533,132.04209,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
443.098443,336.093725,107.004718,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample11
443.098443,399.085269,44.013174,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample11
443.098443,401.087872,42.010571,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
443.098443,413.124209,29.974234,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
443.098443,415.067207,28.031236,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
443.098443,417.082795,26.015648,Abiotic,C2H2,C2H2,26.015650,Sample11
443.098443,441.082871,2.015572,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
443.098443,444.130064,1.031621,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample11
443.098443,445.114128,2.015685,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
443.098443,461.109033,18.01059,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
443.098443,429.095835,14.002608,Abiotic,Tertiary_amine,N,14.003074,Sample11
443.098443,500.120155,57.021712,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample11
443.098443,427.103512,15.994931,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
443.111487,457.114238,14.002751,Abiotic,Tertiary_amine,N,14.003074,Sample11
443.111487,457.127158,14.015671,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.111487,461.122039,18.010552,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
443.111487,485.122025,42.010538,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
443.111487,487.10126,43.989773,Abiotic,Carboxylation,CO2,43.989829,Sample11
443.111487,545.143316,102.031829,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
443.111487,599.213561,156.102074,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample11
443.111487,401.10094,42.010547,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
443.111487,409.150471,33.961016,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample11
443.111487,415.116606,27.994881,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
443.111487,425.100931,18.010556,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
443.111487,425.145412,17.966075,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
443.111487,441.095843,2.015644,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
443.111487,444.114804,1.003317,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
443.111487,445.127144,2.015657,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
443.111487,445.150503,2.039016,Amino Acid,Transamination_(-O),NH4,2.039459,Sample11
443.111487,459.106434,15.994947,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
443.111487,459.129786,16.018299,Abiotic,Primary_amine,NH2,16.018724,Sample11
443.111487,487.124664,44.013177,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample11
443.111487,429.095835,14.015652,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.111487,499.101195,55.989708,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
443.111487,502.135611,59.024124,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample11
443.129331,445.144899,2.015568,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
443.129331,457.144898,14.015567,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.129331,485.139765,42.010434,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
443.129331,487.119052,43.989721,Abiotic,Carboxylation,CO2,43.989829,Sample11
443.129331,545.160664,102.031333,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
443.129331,429.113675,14.015656,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.129331,415.098042,28.031289,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
443.129331,415.134382,27.994949,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
443.129331,459.106434,15.977103,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample11
443.129331,459.124251,15.99492,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
443.129331,461.139891,18.01056,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
443.134903,485.145259,42.010356,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
443.134903,545.166587,102.031684,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
443.134903,575.176958,132.042055,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
443.134903,605.187553,162.05265,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample11
443.134903,427.13999,15.994913,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
443.134903,425.124106,18.010797,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
443.134903,359.113675,84.021228,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample11
443.134903,401.124204,42.010699,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
443.134903,412.1614,30.973503,Abiotic,Inorganic_Phosphate,P,30.973763,Sample11
443.134903,415.139918,27.994985,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
443.134903,417.119208,26.015695,Abiotic,C2H2,C2H2,26.015650,Sample11
443.134903,441.095843,2.03906,Amino Acid,Transamination_(-O),NH4,2.039459,Sample11
443.134903,445.150503,2.0156,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
443.134903,457.150466,14.015563,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.134903,458.145652,15.010749,Abiotic,Secondary_amine,NH,15.010899,Sample11
443.134903,459.129786,15.994883,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
443.134903,461.145427,18.010524,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
443.134903,487.124664,43.989761,Abiotic,Carboxylation,CO2,43.989829,Sample11
443.134903,499.124759,55.989856,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
443.134903,429.119121,14.015782,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.171282,487.161023,43.989741,Abiotic,Carboxylation,CO2,43.989829,Sample11
443.171282,485.181705,42.010423,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
443.171282,545.203007,102.031725,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
443.171282,575.213377,132.042095,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
443.171282,605.224248,162.052966,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample11
443.171282,445.186903,2.015621,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
443.171282,384.146324,59.024958,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample11
443.171282,401.160606,42.010676,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
443.171282,415.139918,28.031364,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
443.171282,429.155509,14.015773,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.171282,457.186804,14.015522,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.171282,459.166096,15.994814,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
443.171282,461.181769,18.010487,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
443.171282,427.176232,15.99505,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
443.265136,457.280747,14.015611,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.265136,499.254869,55.989733,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
443.265136,558.292286,115.02715,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample11
443.265136,425.254587,18.010549,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
443.265136,459.260047,15.994911,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
443.265136,413.291016,29.97412,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
443.265136,445.280737,2.015601,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
443.265136,341.233316,102.03182,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
443.265136,399.275236,43.9899,Abiotic,Carboxylation,CO2,43.989829,Sample11
443.265136,415.270188,27.994948,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
443.265136,417.249392,26.015744,Abiotic,C2H2,C2H2,26.015650,Sample11
443.265136,429.24949,14.015646,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.265136,441.24953,2.015606,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
443.265136,545.296712,102.031576,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
443.301562,457.31718,14.015618,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.301562,485.312052,42.01049,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
443.301562,459.296371,15.994809,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
443.301562,523.268006,79.966444,Abiotic,Phosphate,HPO3,79.966332,Sample11
443.301562,415.270188,28.031374,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
443.301562,429.285856,14.015706,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
443.301562,499.29138,55.989818,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
443.301562,545.333173,102.031611,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
444.104775,445.10857,1.003795,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
444.104775,546.136435,102.03166,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
444.104775,576.146755,132.04198,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
444.104775,388.114905,55.98987,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
444.104775,315.062197,129.042578,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample11
444.104775,373.067968,71.036807,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample11
444.104775,387.083558,57.021217,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample11
444.104775,400.115034,43.989741,Abiotic,Carboxylation,CO2,43.989829,Sample11
444.104775,500.094809,55.990034,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
445.090785,446.094018,1.003233,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
445.090785,447.106361,2.015576,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
445.090785,447.130033,2.039248,Amino Acid,Transamination_(-O),NH4,2.039459,Sample11
445.090785,459.093391,14.002606,Abiotic,Tertiary_amine,N,14.003074,Sample11
445.090785,487.10126,42.010475,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
445.090785,489.103879,44.013094,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample11
445.090785,501.080457,55.989672,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
445.090785,601.192714,156.101929,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample11
445.090785,429.113675,15.97711,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample11
445.090785,401.10094,43.989845,Abiotic,Carboxylation,CO2,43.989829,Sample11
445.090785,415.116606,29.974179,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
445.090785,431.07509,14.015695,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.090785,443.075094,2.015691,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
445.090785,459.106434,14.015649,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.090785,461.109033,16.018248,Abiotic,Primary_amine,NH2,16.018724,Sample11
445.090785,429.095835,15.99495,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.098839,446.130486,1.031647,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample11
445.098839,447.115327,2.016488,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
445.098839,459.114602,14.015763,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.098839,501.088611,55.989772,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
445.098839,313.056443,132.042396,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
445.098839,359.098321,86.000518,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample11
445.098839,389.109038,55.989801,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
445.098839,401.109001,43.989838,Abiotic,Carboxylation,CO2,43.989829,Sample11
445.098839,415.124656,29.974183,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
445.098839,427.088244,18.010595,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
445.098839,429.103911,15.994928,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.098839,429.122322,15.976517,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample11
445.098839,431.083228,14.015611,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.098839,443.083188,2.015651,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
445.098839,417.103932,27.994907,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
445.098839,460.109714,15.010875,Abiotic,Secondary_amine,NH,15.010899,Sample11
445.098839,487.109399,42.01056,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
445.098839,502.120258,57.021419,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample11
445.10857,461.103431,15.994861,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.10857,463.0996,17.99103,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample11
445.10857,487.119052,42.010482,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
445.10857,489.098296,43.989726,Abiotic,Carboxylation,CO2,43.989829,Sample11
445.10857,429.113675,15.994895,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.10857,403.097969,42.010601,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
445.10857,415.134382,29.974188,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
445.10857,459.124251,14.015681,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.10857,463.119075,18.010505,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
445.10857,501.09832,55.98975,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
445.117534,487.127962,42.010428,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
445.117534,343.085631,102.031903,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
445.117534,403.106733,42.010801,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
445.117534,417.085702,28.031832,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
445.117534,419.10147,26.016064,Abiotic,C2H2,C2H2,26.015650,Sample11
445.117534,429.122322,15.995212,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.117534,444.114804,1.00273,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
445.117534,446.14921,1.031676,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample11
445.117534,447.134075,2.016541,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
445.117534,459.13335,14.015816,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.117534,461.112406,15.994872,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.117534,463.082743,17.965209,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
445.117534,489.107194,43.98966,Abiotic,Carboxylation,CO2,43.989829,Sample11
445.144899,447.160626,2.015727,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
445.144899,459.160524,14.015625,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.144899,461.122039,15.97714,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample11
445.144899,419.129245,26.015654,Abiotic,C2H2,C2H2,26.015650,Sample11
445.144899,446.14921,1.004311,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
445.144899,461.139891,15.994992,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.144899,487.155516,42.010617,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
445.144899,489.134743,43.989844,Abiotic,Carboxylation,CO2,43.989829,Sample11
445.144899,501.134703,55.989804,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
445.208074,463.174072,17.965998,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
445.208074,502.22946,57.021386,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample11
445.208074,516.2452,71.037126,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample11
445.208074,544.276445,99.068371,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample11
445.208074,546.255767,101.047693,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample11
445.208074,558.292286,113.084212,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample11
445.208074,558.292286,113.084212,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample11
445.208074,574.250677,129.042603,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample11
445.208074,461.2029,15.994826,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.208074,592.261323,147.053249,Other,O-Acetylserine,C5H9NO4,147.053159,Sample11
445.208074,487.218541,42.010467,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
445.208074,459.223638,14.015564,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.208074,555.244489,110.036415,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample11
445.208074,343.17622,102.031854,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
445.208074,359.207565,86.000509,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample11
445.208074,431.19231,14.015764,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.208074,403.197291,42.010783,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
445.208074,443.192423,2.015651,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
445.208074,447.223629,2.015555,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
445.208074,460.218873,15.010799,Abiotic,Secondary_amine,NH,15.010899,Sample11
445.208074,489.197748,43.989674,Abiotic,Carboxylation,CO2,43.989829,Sample11
445.208074,417.21315,27.994924,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
445.208074,429.213064,15.99501,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.208074,419.192302,26.015772,Abiotic,C2H2,C2H2,26.015650,Sample11
445.24438,502.265903,57.021523,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample11
445.24438,546.292041,101.047661,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample11
445.24438,560.271424,115.027044,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample11
445.24438,574.286965,129.042585,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample11
445.24438,547.275934,102.031554,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
445.24438,463.210492,17.966112,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
445.24438,459.260047,14.015667,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.24438,501.234245,55.989865,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
445.24438,431.228724,14.015656,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
445.24438,361.223196,84.021184,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample11
445.24438,415.270188,29.974192,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
445.24438,417.249392,27.994988,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
445.24438,419.228668,26.015712,Abiotic,C2H2,C2H2,26.015650,Sample11
445.24438,429.24949,15.99489,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.24438,443.205347,2.039033,Amino Acid,Transamination_(-O),NH4,2.039459,Sample11
445.24438,443.228764,2.015616,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
445.24438,447.26007,2.01569,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
445.24438,461.239297,15.994917,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
445.24438,489.234176,43.989796,Abiotic,Carboxylation,CO2,43.989829,Sample11
445.24438,427.233789,18.010591,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
445.24438,417.21315,28.03123,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
446.094018,447.096858,1.00284,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
446.094018,343.085631,103.008387,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample11
446.094018,359.062071,87.031947,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample11
446.094018,384.146324,61.947694,Abiotic,Pyrophosphate,PP,61.947527,Sample11
446.094018,389.072573,57.021445,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample11
446.094018,402.104265,43.989753,Abiotic,Carboxylation,CO2,43.989829,Sample11
446.094018,431.083228,15.01079,Abiotic,Secondary_amine,NH,15.010899,Sample11
446.094018,445.062488,1.03153,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample11
446.094018,460.109714,14.015696,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
446.130486,460.146115,14.015629,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
446.130486,462.125276,15.99479,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
446.130486,299.077204,147.053282,Other,O-Acetylserine,C5H9NO4,147.053159,Sample11
446.130486,359.098321,87.032165,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample11
446.130486,360.129982,86.000504,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample11
446.130486,375.09336,71.037126,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample11
446.130486,389.109038,57.021448,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample11
446.130486,390.140599,55.989887,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
446.130486,420.114857,26.015629,Abiotic,C2H2,C2H2,26.015650,Sample11
446.130486,430.135567,15.994919,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
446.130486,432.11489,14.015596,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
446.130486,444.114804,2.015682,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
446.130486,445.127144,1.003342,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
446.130486,447.134075,1.003589,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
446.130486,502.120258,55.989772,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
446.145764,460.161384,14.01562,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
446.145764,462.140661,15.994897,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
446.145764,548.17746,102.031696,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
446.145764,404.13514,42.010624,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
446.145764,283.08242,163.063344,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample11
446.145764,299.077204,147.06856,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample11
446.145764,349.092921,97.052843,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample11
446.145764,359.113675,87.032089,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample11
446.145764,360.145282,86.000482,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample11
446.145764,375.108597,71.037167,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample11
446.145764,389.124221,57.021543,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample11
